timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_15,UPF_16,0.998642
1,link,,AMF_14,SMF_17,0.997693
1,link,,SMF_1,UPF_11,0.997544
1,link,,AMF_15,gNB_15,0.99884
1,link,,SMF_18,UPF_7,0.997045
1,link,,AMF_14,gNB_1,0.998635
1,link,,SMF_17,UPF_2,0.997329
1,link,,AMF_15,gNB_4,0.998971
1,link,,AMF_5,gNB_13,0.997569
1,link,,AMF_1,SMF_4,0.998931
1,link,,AMF_8,SMF_8,0.997452
1,link,,AMF_6,SMF_14,0.998559
1,link,,AMF_5,gNB_12,0.997685
1,link,,AMF_12,gNB_4,0.998966
1,link,,AMF_2,gNB_9,0.998577
1,link,,SMF_13,UPF_5,0.997111
1,link,,AMF_15,gNB_11,0.998601
1,link,,AMF_8,SMF_1,0.997265
1,link,,AMF_5,gNB_15,0.998088
1,link,,SMF_10,UPF_12,0.998514
1,link,,SMF_13,UPF_2,0.998742
1,link,,AMF_8,gNB_13,0.998029
1,link,,AMF_6,SMF_13,0.997558
1,link,,AMF_1,SMF_15,0.99793
1,link,,AMF_8,gNB_12,0.998141
1,link,,AMF_12,gNB_2,0.997756
1,link,,AMF_11,gNB_10,0.998331
1,link,,AMF_7,gNB_8,0.997688
1,link,,AMF_14,gNB_11,0.998441
1,link,,AMF_1,SMF_14,0.99723
1,link,,SMF_17,UPF_11,0.99888
1,link,,SMF_5,UPF_3,0.997578
1,link,,AMF_13,SMF_6,0.998903
1,link,,SMF_5,UPF_10,0.998542
1,link,,SMF_8,UPF_14,0.998343
1,link,,SMF_15,UPF_7,0.998217
1,link,,SMF_4,UPF_3,0.998911
1,link,,SMF_15,UPF_2,0.998717
1,link,,AMF_12,gNB_6,0.998448
1,link,,AMF_15,SMF_4,0.998212
1,link,,SMF_3,UPF_3,0.997037
1,link,,SMF_12,UPF_9,0.998124
1,link,,AMF_7,SMF_5,0.997742
1,link,,AMF_7,SMF_18,0.997366
1,link,,AMF_14,gNB_6,0.997527
1,link,,AMF_8,SMF_3,0.997409
1,link,,AMF_4,SMF_12,0.997073
1,link,,AMF_3,SMF_16,0.997867
1,link,,SMF_13,UPF_11,0.997653
1,link,,AMF_15,gNB_7,0.997361
1,link,,AMF_3,gNB_14,0.997473
1,link,,AMF_15,SMF_15,0.997708
1,link,,AMF_15,gNB_5,0.997326
1,link,,AMF_5,gNB_3,0.998425
1,link,,AMF_3,SMF_11,0.998253
1,link,,AMF_2,gNB_12,0.998435
1,link,,SMF_18,UPF_12,0.997231
1,link,,AMF_6,SMF_2,0.99818
1,link,,AMF_9,gNB_6,0.998217
1,link,,SMF_14,UPF_3,0.998862
1,link,,AMF_15,gNB_8,0.997594
1,link,,AMF_10,gNB_1,0.997259
1,link,,AMF_6,gNB_14,0.998251
1,link,,SMF_16,UPF_4,0.99778
1,link,,SMF_6,UPF_3,0.998109
1,link,,AMF_13,SMF_16,0.998282
1,link,,AMF_9,gNB_3,0.998631
1,link,,AMF_13,gNB_14,0.997584
1,link,,AMF_12,gNB_8,0.997554
1,link,,AMF_15,SMF_7,0.998161
1,link,,SMF_1,UPF_3,0.997549
1,link,,SMF_5,UPF_16,0.998873
1,link,,SMF_2,UPF_6,0.998197
1,link,,AMF_5,gNB_5,0.997517
1,link,,AMF_15,SMF_5,0.998575
1,link,,SMF_9,UPF_17,0.99734
1,link,,AMF_6,gNB_10,0.997107
1,link,,AMF_11,gNB_9,0.997641
1,link,,AMF_12,SMF_5,0.997829
1,link,,AMF_4,gNB_13,0.997229
1,link,,SMF_12,UPF_12,0.998805
1,link,,AMF_5,SMF_7,0.997412
1,link,,SMF_9,UPF_15,0.997938
1,link,,AMF_1,gNB_9,0.998166
1,link,,AMF_4,gNB_8,0.997164
1,link,,AMF_5,SMF_5,0.998653
1,link,,SMF_15,UPF_12,0.997736
1,link,,AMF_12,SMF_6,0.997077
1,link,,AMF_3,SMF_1,0.998796
1,link,,SMF_15,UPF_5,0.998293
1,link,,AMF_15,SMF_9,0.99753
1,link,,SMF_12,UPF_7,0.997818
1,link,,SMF_11,UPF_13,0.997875
1,link,,SMF_16,UPF_11,0.998871
1,link,,AMF_8,gNB_8,0.997413
1,link,,AMF_4,gNB_4,0.997415
1,link,,AMF_9,SMF_7,0.998193
1,link,,AMF_2,gNB_6,0.99848
1,link,,AMF_9,SMF_5,0.997487
1,link,,SMF_4,UPF_1,0.998669
1,link,,SMF_17,UPF_17,0.997774
1,link,,AMF_1,gNB_10,0.997106
1,link,,AMF_15,gNB_3,0.998258
1,link,,AMF_2,SMF_8,0.99891
1,link,,AMF_5,SMF_10,0.997635
1,link,,AMF_12,SMF_4,0.998629
1,link,,AMF_6,SMF_17,0.997732
1,link,,AMF_11,SMF_8,0.99771
1,link,,AMF_13,SMF_1,0.997136
1,link,,AMF_10,gNB_6,0.998365
1,link,,AMF_13,SMF_17,0.998247
1,link,,SMF_9,UPF_16,0.998935
1,link,,AMF_14,SMF_4,0.99828
1,link,,AMF_9,SMF_10,0.997196
1,link,,AMF_3,gNB_9,0.998218
1,link,,AMF_14,gNB_3,0.997558
1,link,,SMF_18,UPF_15,0.998926
1,link,,AMF_8,SMF_6,0.997532
1,link,,AMF_12,gNB_7,0.997216
1,link,,AMF_15,gNB_14,0.998338
1,link,,AMF_9,SMF_9,0.998639
1,link,,SMF_11,UPF_11,0.998389
1,link,,AMF_2,SMF_15,0.998959
1,link,,AMF_10,gNB_17,0.997368
1,link,,AMF_15,SMF_14,0.997687
1,link,,SMF_5,UPF_6,0.997793
1,link,,SMF_6,UPF_8,0.997342
1,link,,SMF_10,UPF_17,0.998005
1,link,,AMF_4,SMF_4,0.998644
1,link,,AMF_14,gNB_7,0.998427
1,link,,AMF_5,SMF_2,0.99782
1,link,,AMF_1,gNB_1,0.998169
1,link,,SMF_1,UPF_1,0.99759
1,link,,SMF_14,UPF_7,0.998317
1,link,,AMF_5,gNB_14,0.997474
1,link,,SMF_14,UPF_2,0.997849
1,link,,AMF_6,gNB_2,0.998837
1,link,,AMF_5,SMF_11,0.998225
1,link,,SMF_8,UPF_12,0.998287
1,link,,AMF_4,gNB_7,0.998818
1,link,,AMF_13,SMF_12,0.99782
1,link,,SMF_8,UPF_5,0.997702
1,link,,SMF_3,UPF_11,0.998479
1,link,,AMF_4,gNB_5,0.997479
1,link,,SMF_1,UPF_7,0.997722
1,link,,AMF_7,gNB_14,0.998152
1,link,,SMF_9,UPF_7,0.99732
1,link,,AMF_6,gNB_6,0.997431
1,link,,AMF_11,SMF_12,0.998779
1,link,,AMF_8,gNB_14,0.998707
1,link,,AMF_14,SMF_18,0.997861
1,link,,AMF_14,SMF_13,0.997442
1,link,,AMF_1,gNB_11,0.998634
1,link,,AMF_15,SMF_1,0.998842
1,link,,SMF_7,UPF_4,0.997409
1,link,,AMF_15,SMF_17,0.998154
1,link,,AMF_4,SMF_7,0.997945
1,link,,SMF_5,UPF_5,0.997588
1,link,,AMF_15,gNB_1,0.997944
1,link,,SMF_17,UPF_1,0.997197
1,link,,AMF_14,SMF_10,0.998162
1,link,,SMF_10,UPF_16,0.998628
1,link,,AMF_2,gNB_3,0.997399
1,link,,AMF_13,gNB_17,0.997086
1,link,,SMF_5,UPF_13,0.997538
1,link,,AMF_13,gNB_13,0.998011
1,link,,AMF_10,SMF_4,0.998941
1,link,,AMF_5,SMF_17,0.998918
1,link,,SMF_4,UPF_13,0.99762
1,link,,AMF_5,gNB_1,0.997051
1,link,,AMF_4,SMF_9,0.998199
1,link,,AMF_11,gNB_7,0.997067
1,link,,SMF_8,UPF_17,0.998376
1,link,,AMF_13,gNB_15,0.997557
1,link,,AMF_9,SMF_17,0.998546
1,link,,AMF_7,SMF_1,0.99867
1,link,,AMF_11,SMF_15,0.997684
1,link,,AMF_7,gNB_17,0.997876
1,link,,SMF_14,UPF_5,0.998061
1,link,,AMF_14,SMF_2,0.997672
1,link,,SMF_10,UPF_1,0.99709
1,link,,AMF_12,SMF_11,0.997793
1,link,,SMF_12,UPF_3,0.997798
1,link,,AMF_15,gNB_2,0.997625
1,link,,SMF_6,UPF_12,0.998943
1,link,,AMF_15,SMF_12,0.998121
1,link,,SMF_6,UPF_5,0.998757
1,link,,AMF_14,gNB_9,0.997765
1,link,,AMF_6,SMF_18,0.997144
1,link,,AMF_10,SMF_14,0.997416
1,link,,AMF_2,gNB_10,0.998049
1,link,,SMF_10,UPF_4,0.998105
1,link,,SMF_17,UPF_16,0.997106
1,link,,SMF_12,UPF_15,0.99883
1,link,,AMF_4,SMF_16,0.998903
1,link,,SMF_1,UPF_13,0.999
1,link,,AMF_5,SMF_12,0.998426
