timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_4,SMF_1,0.998291
1,link,,AMF_4,SMF_8,0.997176
1,link,,AMF_2,SMF_7,0.998284
1,link,,SMF_3,UPF_3,0.998834
1,link,,SMF_8,UPF_3,0.998099
1,link,,AMF_4,gNB_3,0.998632
1,link,,AMF_4,gNB_2,0.998209
1,link,,AMF_2,gNB_7,0.997879
1,link,,AMF_1,SMF_5,0.998997
1,link,,SMF_4,UPF_5,0.997791
1,link,,AMF_3,SMF_3,0.99863
1,link,,AMF_1,gNB_11,0.997739
1,link,,AMF_3,gNB_9,0.99845
1,link,,SMF_1,UPF_2,0.998044
1,link,,AMF_3,gNB_2,0.9977
1,link,,AMF_1,SMF_6,0.997582
1,link,,AMF_1,SMF_2,0.997553
1,link,,AMF_2,SMF_8,0.997953
1,link,,AMF_2,gNB_9,0.997663
1,link,,SMF_8,UPF_2,0.997369
1,link,,AMF_2,gNB_3,0.997976
1,link,,AMF_2,gNB_2,0.997802
1,link,,AMF_4,gNB_5,0.998711
1,link,,SMF_4,UPF_7,0.997625
1,link,,AMF_1,SMF_4,0.998565
1,link,,AMF_1,gNB_8,0.998974
1,link,,AMF_4,gNB_10,0.998544
1,link,,AMF_3,gNB_1,0.997553
1,link,,SMF_7,UPF_7,0.998392
1,link,,AMF_3,gNB_5,0.997225
1,link,,AMF_4,gNB_11,0.998492
1,link,,SMF_6,UPF_6,0.99787
1,link,,AMF_3,SMF_7,0.998351
1,link,,AMF_4,SMF_6,0.998122
1,link,,SMF_3,UPF_6,0.997231
1,link,,AMF_2,gNB_1,0.998709
1,link,,AMF_2,gNB_5,0.99715
1,link,,SMF_2,UPF_1,0.997858
1,link,,SMF_2,UPF_6,0.997998
1,link,,SMF_5,UPF_1,0.997451
1,link,,AMF_2,gNB_10,0.998589
1,link,,AMF_1,gNB_6,0.998794
1,link,,SMF_5,UPF_6,0.998285
1,link,,AMF_4,SMF_4,0.998507
1,link,,AMF_4,gNB_8,0.997603
