timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_2,UPF_1,0.998651
1,link,,AMF_3,SMF_2,0.998484
1,link,,SMF_2,UPF_3,0.997186
1,link,,AMF_3,SMF_1,0.997537
1,link,,SMF_1,UPF_2,0.997826
1,link,,AMF_3,gNB_2,0.998434
1,link,,AMF_3,gNB_3,0.998085
1,link,,AMF_2,SMF_2,0.998966
1,link,,AMF_1,SMF_2,0.998668
1,link,,SMF_1,UDM_1,0.997351
1,link,,AMF_2,SMF_1,0.998069
1,link,,AMF_1,SMF_1,0.998203
1,link,,PCF_1,SMF_2,0.99779
1,link,,SMF_2,UPF_2,0.99898
1,link,,AMF_2,gNB_2,0.997528
1,link,,AMF_2,gNB_3,0.998921
1,link,,AMF_1,gNB_2,0.998954
1,link,,AMF_1,gNB_3,0.99752
1,link,,PCF_1,SMF_1,0.99785
1,link,,SMF_2,UDM_1,0.998784
1,link,,AMF_3,gNB_1,0.997794
1,link,,PCF_2,SMF_2,0.997342
1,link,,SMF_1,UPF_1,0.997124
1,link,,PCF_2,SMF_1,0.998986
1,link,,SMF_1,UPF_3,0.998776
1,link,,AMF_2,gNB_1,0.997128
1,link,,AMF_1,gNB_1,0.997211
1,trace,UE_1,UE_1,gNB_2,0.99853
1,trace,UE_1,gNB_2,AMF_2,0.997528
1,trace,UE_1,AMF_2,SMF_1,0.998069
1,trace,UE_1,SMF_1,UDM_1,0.997351
1,trace,UE_1,UDM_1,SMF_1,0.997351
1,trace,UE_1,SMF_1,PCF_1,0.99785
1,trace,UE_1,PCF_1,SMF_1,0.99785
1,trace,UE_1,SMF_1,UPF_2,0.997826
1,trace,UE_1,UPF_2,SMF_1,0.997826
1,trace,UE_1,SMF_1,AMF_2,0.998069
1,trace,UE_1,AMF_2,gNB_2,0.997528
1,trace,UE_1,gNB_2,UE_1,0.998025
1,session,UE_1,,,0.974117
1,trace,UE_2,UE_2,gNB_1,0.997345
1,trace,UE_2,gNB_1,AMF_1,0.997211
1,trace,UE_2,AMF_1,SMF_2,0.998668
1,trace,UE_2,SMF_2,UDM_1,0.998784
1,trace,UE_2,UDM_1,SMF_2,0.998784
1,trace,UE_2,SMF_2,PCF_2,0.997342
1,trace,UE_2,PCF_2,SMF_2,0.997342
1,trace,UE_2,SMF_2,UPF_2,0.99898
1,trace,UE_2,UPF_2,SMF_2,0.99898
1,trace,UE_2,SMF_2,AMF_1,0.998668
1,trace,UE_2,AMF_1,gNB_1,0.997211
1,trace,UE_2,gNB_1,UE_2,0.997263
1,session,UE_2,,,0.976824
1,trace,UE_3,UE_3,gNB_2,0.997466
1,trace,UE_3,gNB_2,AMF_2,0.997528
1,trace,UE_3,AMF_2,SMF_1,0.998069
1,trace,UE_3,SMF_1,UDM_1,0.997351
1,trace,UE_3,UDM_1,SMF_1,0.997351
1,trace,UE_3,SMF_1,PCF_1,0.99785
1,trace,UE_3,PCF_1,SMF_1,0.99785
1,trace,UE_3,SMF_1,UPF_3,0.998776
1,trace,UE_3,UPF_3,SMF_1,0.998776
1,trace,UE_3,SMF_1,AMF_2,0.998069
1,trace,UE_3,AMF_2,gNB_2,0.997528
1,trace,UE_3,gNB_2,UE_3,0.99891
1,session,UE_3,,,0.975796
1,trace,UE_4,UE_4,gNB_2,0.997846
1,trace,UE_4,gNB_2,AMF_2,0.997528
1,trace,UE_4,AMF_2,SMF_1,0.998069
1,trace,UE_4,SMF_1,UDM_1,0.997351
1,trace,UE_4,UDM_1,SMF_1,0.997351
1,trace,UE_4,SMF_1,PCF_1,0.99785
1,trace,UE_4,PCF_1,SMF_1,0.99785
1,trace,UE_4,SMF_1,UPF_1,0.997124
1,trace,UE_4,UPF_1,SMF_1,0.997124
1,trace,UE_4,SMF_1,AMF_2,0.998069
1,trace,UE_4,AMF_2,gNB_2,0.997528
1,trace,UE_4,gNB_2,UE_4,0.998303
1,session,UE_4,,,0.97235
1,trace,UE_5,UE_5,gNB_2,0.997946
1,trace,UE_5,gNB_2,AMF_1,0.998954
1,trace,UE_5,AMF_1,SMF_2,0.998668
1,trace,UE_5,SMF_2,UDM_1,0.998784
1,trace,UE_5,UDM_1,SMF_2,0.998784
1,trace,UE_5,SMF_2,PCF_2,0.997342
1,trace,UE_5,PCF_2,SMF_2,0.997342
1,trace,UE_5,SMF_2,UPF_2,0.99898
1,trace,UE_5,UPF_2,SMF_2,0.99898
1,trace,UE_5,SMF_2,AMF_1,0.998668
1,trace,UE_5,AMF_1,gNB_2,0.998954
1,trace,UE_5,gNB_2,UE_5,0.997129
1,session,UE_5,,,0.980702
1,trace,UE_6,UE_6,gNB_1,0.998143
1,trace,UE_6,gNB_1,AMF_1,0.997211
1,trace,UE_6,AMF_1,SMF_1,0.998203
1,trace,UE_6,SMF_1,UDM_1,0.997351
1,trace,UE_6,UDM_1,SMF_1,0.997351
1,trace,UE_6,SMF_1,PCF_2,0.998986
1,trace,UE_6,PCF_2,SMF_1,0.998986
1,trace,UE_6,SMF_1,UPF_1,0.997124
1,trace,UE_6,UPF_1,SMF_1,0.997124
