timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_1,UDM_1,0.99833
1,link,,AMF_2,SMF_2,0.99754
1,link,,AMF_1,gNB_3,0.998504
1,link,,AMF_3,gNB_2,0.997289
1,link,,AMF_1,SMF_1,0.998267
1,link,,SMF_1,UPF_3,0.99798
1,link,,PCF_1,SMF_1,0.997183
1,link,,AMF_1,gNB_1,0.997668
1,link,,SMF_1,UPF_1,0.997146
1,link,,AMF_1,SMF_2,0.997268
1,link,,SMF_2,UDM_1,0.997763
1,link,,PCF_1,SMF_2,0.998156
1,link,,AMF_2,gNB_2,0.997648
1,link,,SMF_1,UPF_2,0.998789
1,link,,PCF_2,SMF_1,0.998056
1,link,,AMF_3,SMF_1,0.998597
1,link,,SMF_2,UPF_3,0.998041
1,link,,AMF_3,gNB_3,0.998992
1,link,,AMF_3,gNB_1,0.998637
1,link,,SMF_2,UPF_1,0.998107
1,link,,PCF_2,SMF_2,0.998967
1,link,,AMF_1,gNB_2,0.997733
1,link,,AMF_3,SMF_2,0.997748
1,link,,AMF_2,gNB_3,0.997999
1,link,,AMF_2,SMF_1,0.997865
1,link,,SMF_2,UPF_2,0.998196
1,link,,AMF_2,gNB_1,0.997329
1,trace,UE_1,UE_1,gNB_1,0.998205
1,trace,UE_1,gNB_1,AMF_3,0.998637
1,trace,UE_1,AMF_3,SMF_1,0.998597
1,trace,UE_1,SMF_1,UDM_1,0.99833
1,trace,UE_1,UDM_1,SMF_1,0.99833
1,trace,UE_1,SMF_1,PCF_1,0.997183
1,trace,UE_1,PCF_1,SMF_1,0.997183
1,trace,UE_1,SMF_1,UPF_2,0.998789
1,trace,UE_1,UPF_2,SMF_1,0.998789
1,trace,UE_1,SMF_1,AMF_3,0.998597
1,trace,UE_1,AMF_3,gNB_1,0.998637
1,trace,UE_1,gNB_1,UE_1,0.998522
1,session,UE_1,,,0.979984
1,trace,UE_2,UE_2,gNB_2,0.998523
1,trace,UE_2,gNB_2,AMF_1,0.997733
1,trace,UE_2,AMF_1,SMF_2,0.997268
1,trace,UE_2,SMF_2,UDM_1,0.997763
1,trace,UE_2,UDM_1,SMF_2,0.997763
1,trace,UE_2,SMF_2,PCF_2,0.998967
1,trace,UE_2,PCF_2,SMF_2,0.998967
1,trace,UE_2,SMF_2,UPF_3,0.998041
1,trace,UE_2,UPF_3,SMF_2,0.998041
1,trace,UE_2,SMF_2,AMF_1,0.997268
1,trace,UE_2,AMF_1,gNB_2,0.997733
1,trace,UE_2,gNB_2,UE_2,0.997988
1,session,UE_2,,,0.976315
1,trace,UE_3,UE_3,gNB_3,0.997646
1,trace,UE_3,gNB_3,AMF_3,0.998992
1,trace,UE_3,AMF_3,SMF_1,0.998597
1,trace,UE_3,SMF_1,UDM_1,0.99833
1,trace,UE_3,UDM_1,SMF_1,0.99833
1,trace,UE_3,SMF_1,PCF_1,0.997183
1,trace,UE_3,PCF_1,SMF_1,0.997183
1,trace,UE_3,SMF_1,UPF_2,0.998789
1,trace,UE_3,UPF_2,SMF_1,0.998789
1,trace,UE_3,SMF_1,AMF_3,0.998597
1,trace,UE_3,AMF_3,gNB_3,0.998992
1,trace,UE_3,gNB_3,UE_3,0.997336
1,session,UE_3,,,0.978966
1,trace,UE_4,UE_4,gNB_1,0.997123
1,trace,UE_4,gNB_1,AMF_3,0.998637
1,trace,UE_4,AMF_3,SMF_2,0.997748
1,trace,UE_4,SMF_2,UDM_1,0.997763
1,trace,UE_4,UDM_1,SMF_2,0.997763
1,trace,UE_4,SMF_2,PCF_1,0.998156
1,trace,UE_4,PCF_1,SMF_2,0.998156
1,trace,UE_4,SMF_2,UPF_2,0.998196
1,trace,UE_4,UPF_2,SMF_2,0.998196
1,trace,UE_4,SMF_2,AMF_3,0.997748
1,trace,UE_4,AMF_3,gNB_1,0.998637
1,trace,UE_4,gNB_1,UE_4,0.998344
1,session,UE_4,,,0.976719
1,trace,UE_5,UE_5,gNB_3,0.997311
1,trace,UE_5,gNB_3,AMF_3,0.998992
1,trace,UE_5,AMF_3,SMF_1,0.998597
1,trace,UE_5,SMF_1,UDM_1,0.99833
1,trace,UE_5,UDM_1,SMF_1,0.99833
1,trace,UE_5,SMF_1,PCF_1,0.997183
1,trace,UE_5,PCF_1,SMF_1,0.997183
1,trace,UE_5,SMF_1,UPF_2,0.998789
1,trace,UE_5,UPF_2,SMF_1,0.998789
1,trace,UE_5,SMF_1,AMF_3,0.998597
1,trace,UE_5,AMF_3,gNB_3,0.998992
1,trace,UE_5,gNB_3,UE_5,0.997997
1,session,UE_5,,,0.979286
1,trace,UE_6,UE_6,gNB_3,0.997582
1,trace,UE_6,gNB_3,AMF_2,0.997999
1,trace,UE_6,AMF_2,SMF_1,0.997865
1,trace,UE_6,SMF_1,UDM_1,0.99833
1,trace,UE_6,UDM_1,SMF_1,0.99833
1,trace,UE_6,SMF_1,PCF_1,0.997183
1,trace,UE_6,PCF_1,SMF_1,0.997183
1,trace,UE_6,SMF_1,UPF_1,0.997146
1,trace,UE_6,UPF_1,SMF_1,0.997146
1,trace,UE_6,SMF_1,AMF_2,0.997865
1,trace,UE_6,AMF_2,gNB_3,0.997999
1,trace,UE_6,gNB_3,UE_6,0.998205
1,session,UE_6,,,0.973167
1,trace,UE_7,UE_7,gNB_3,0.998756
1,trace,UE_7,gNB_3,AMF_1,0.998504
1,trace,UE_7,AMF_1,SMF_2,0.997268
1,trace,UE_7,SMF_2,UDM_1,0.997763
1,trace,UE_7,UDM_1,SMF_2,0.997763
1,trace,UE_7,SMF_2,PCF_1,0.998156
1,trace,UE_7,PCF_1,SMF_2,0.998156
1,trace,UE_7,SMF_2,UPF_3,0.998041
1,trace,UE_7,UPF_3,SMF_2,0.998041
1,trace,UE_7,SMF_2,AMF_1,0.997268
1,trace,UE_7,AMF_1,gNB_3,0.998504
1,trace,UE_7,gNB_3,UE_7,0.998455
1,session,UE_7,,,0.976922
1,trace,UE_8,UE_8,gNB_2,0.997015
1,trace,UE_8,gNB_2,AMF_1,0.997733
1,trace,UE_8,AMF_1,SMF_1,0.998267
1,trace,UE_8,SMF_1,UDM_1,0.99833
1,trace,UE_8,UDM_1,SMF_1,0.99833
1,trace,UE_8,SMF_1,PCF_1,0.997183
1,trace,UE_8,PCF_1,SMF_1,0.997183
1,trace,UE_8,SMF_1,UPF_2,0.998789
1,trace,UE_8,UPF_2,SMF_1,0.998789
1,trace,UE_8,SMF_1,AMF_1,0.998267
1,trace,UE_8,AMF_1,gNB_2,0.997733
1,trace,UE_8,gNB_2,UE_8,0.997192
1,session,UE_8,,,0.975098
1,trace,UE_9,UE_9,gNB_3,0.997435
1,trace,UE_9,gNB_3,AMF_1,0.998504
1,trace,UE_9,AMF_1,SMF_1,0.998267
1,trace,UE_9,SMF_1,UDM_1,0.99833
1,trace,UE_9,UDM_1,SMF_1,0.99833
1,trace,UE_9,SMF_1,PCF_1,0.997183
1,trace,UE_9,PCF_1,SMF_1,0.997183
1,trace,UE_9,SMF_1,UPF_1,0.997146
1,trace,UE_9,UPF_1,SMF_1,0.997146
1,trace,UE_9,SMF_1,AMF_1,0.998267
1,trace,UE_9,AMF_1,gNB_3,0.998504
1,trace,UE_9,gNB_3,UE_9,0.99788
1,session,UE_9,,,0.974477
1,trace,UE_10,UE_10,gNB_2,0.99874
1,trace,UE_10,gNB_2,AMF_2,0.997648
1,trace,UE_10,AMF_2,SMF_1,0.997865
1,trace,UE_10,SMF_1,UDM_1,0.99833
1,trace,UE_10,UDM_1,SMF_1,0.99833
1,trace,UE_10,SMF_1,PCF_2,0.998056
1,trace,UE_10,PCF_2,SMF_1,0.998056
1,trace,UE_10,SMF_1,UPF_2,0.998789
1,trace,UE_10,UPF_2,SMF_1,0.998789
1,trace,UE_10,SMF_1,AMF_2,0.997865
1,trace,UE_10,AMF_2,gNB_2,0.997648
1,trace,UE_10,gNB_2,UE_10,0.99773
1,session,UE_10,,,0.978071
1,trace,UE_11,UE_11,gNB_1,0.99784
1,trace,UE_11,gNB_1,AMF_2,0.997329
1,trace,UE_11,AMF_2,SMF_2,0.99754
1,trace,UE_11,SMF_2,UDM_1,0.997763
1,trace,UE_11,UDM_1,SMF_2,0.997763
1,trace,UE_11,SMF_2,PCF_2,0.998967
1,trace,UE_11,PCF_2,SMF_2,0.998967
1,trace,UE_11,SMF_2,UPF_1,0.998107
1,trace,UE_11,UPF_1,SMF_2,0.998107
1,trace,UE_11,SMF_2,AMF_2,0.99754
1,trace,UE_11,AMF_2,gNB_1,0.997329
1,trace,UE_11,gNB_1,UE_11,0.997024
1,session,UE_11,,,0.974576
1,trace,UE_12,UE_12,gNB_1,0.99872
1,trace,UE_12,gNB_1,AMF_1,0.997668
1,trace,UE_12,AMF_1,SMF_2,0.997268
1,trace,UE_12,SMF_2,UDM_1,0.997763
1,trace,UE_12,UDM_1,SMF_2,0.997763
1,trace,UE_12,SMF_2,PCF_2,0.998967
1,trace,UE_12,PCF_2,SMF_2,0.998967
1,trace,UE_12,SMF_2,UPF_3,0.998041
1,trace,UE_12,UPF_3,SMF_2,0.998041
1,trace,UE_12,SMF_2,AMF_1,0.997268
1,trace,UE_12,AMF_1,gNB_1,0.997668
1,trace,UE_12,gNB_1,UE_12,0.998815
1,session,UE_12,,,0.977189
1,trace,UE_13,UE_13,gNB_2,0.997484
1,trace,UE_13,gNB_2,AMF_1,0.997733
1,trace,UE_13,AMF_1,SMF_2,0.997268
1,trace,UE_13,SMF_2,UDM_1,0.997763
1,trace,UE_13,UDM_1,SMF_2,0.997763
1,trace,UE_13,SMF_2,PCF_1,0.998156
1,trace,UE_13,PCF_1,SMF_2,0.998156
1,trace,UE_13,SMF_2,UPF_1,0.998107
1,trace,UE_13,UPF_1,SMF_2,0.998107
1,trace,UE_13,SMF_2,AMF_1,0.997268
1,trace,UE_13,AMF_1,gNB_2,0.997733
1,trace,UE_13,gNB_2,UE_13,0.998555
1,session,UE_13,,,0.974398
1,trace,UE_14,UE_14,gNB_1,0.998932
1,trace,UE_14,gNB_1,AMF_3,0.998637
1,trace,UE_14,AMF_3,SMF_2,0.997748
1,trace,UE_14,SMF_2,UDM_1,0.997763
1,trace,UE_14,UDM_1,SMF_2,0.997763
1,trace,UE_14,SMF_2,PCF_1,0.998156
