timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_4,gNB_5,0.998955
1,link,,AMF_3,gNB_5,0.997304
1,link,,AMF_2,UDM_1,0.997189
1,link,,AMF_3,gNB_2,0.997621
1,link,,AMF_4,gNB_4,0.998569
1,link,,AUSF_1,UDM_1,0.998669
1,link,,AMF_1,gNB_1,0.998443
1,link,,AMF_3,gNB_4,0.998179
1,link,,AMF_1,AUSF_1,0.99758
1,link,,AMF_1,gNB_7,0.997062
1,link,,AMF_1,gNB_3,0.998801
1,link,,AMF_2,gNB_2,0.997494
1,link,,AMF_1,gNB_6,0.997584
1,link,,AMF_2,gNB_4,0.998453
1,link,,AMF_4,gNB_1,0.997918
1,link,,AMF_4,gNB_7,0.998218
1,link,,AMF_3,gNB_1,0.997336
1,link,,AMF_4,AUSF_1,0.997509
1,link,,AMF_4,gNB_3,0.997694
1,link,,AMF_1,UDM_1,0.997317
1,link,,AMF_3,gNB_7,0.998824
1,link,,AMF_3,AUSF_1,0.997786
1,link,,AMF_3,gNB_3,0.997639
1,link,,AMF_4,gNB_6,0.998761
1,link,,AMF_1,gNB_5,0.997199
1,link,,AMF_2,gNB_1,0.997354
1,link,,AMF_1,gNB_2,0.998637
1,link,,AMF_2,gNB_7,0.997892
1,link,,AMF_2,AUSF_1,0.998978
1,link,,AMF_2,gNB_3,0.997804
1,link,,AMF_1,gNB_4,0.997804
1,link,,AMF_4,UDM_1,0.998136
1,link,,AMF_3,UDM_1,0.998887
1,link,,AMF_2,gNB_6,0.998716
1,trace,UE_1,UE_1,gNB_1,0.997467
1,trace,UE_1,gNB_1,AMF_2,0.997354
1,trace,UE_1,AMF_2,AUSF_1,0.998978
1,trace,UE_1,AUSF_1,UDM_1,0.998669
1,trace,UE_1,UDM_1,AUSF_1,0.998669
1,trace,UE_1,AUSF_1,AMF_2,0.998978
1,trace,UE_1,AMF_2,UDM_1,0.997189
1,trace,UE_1,UDM_1,AMF_2,0.997189
1,trace,UE_1,AMF_2,gNB_1,0.997354
1,trace,UE_1,gNB_1,UE_1,0.998923
1,session,UE_1,,,0.980934
1,trace,UE_2,UE_2,gNB_6,0.998759
1,trace,UE_2,gNB_6,AMF_4,0.998761
1,trace,UE_2,AMF_4,AUSF_1,0.997509
1,trace,UE_2,AUSF_1,UDM_1,0.998669
1,trace,UE_2,UDM_1,AUSF_1,0.998669
1,trace,UE_2,AUSF_1,AMF_4,0.997509
1,trace,UE_2,AMF_4,UDM_1,0.998136
1,trace,UE_2,UDM_1,AMF_4,0.998136
1,trace,UE_2,AMF_4,gNB_6,0.998761
1,trace,UE_2,gNB_6,UE_2,0.998119
1,session,UE_2,,,0.983156
1,trace,UE_3,UE_3,gNB_4,0.997252
1,trace,UE_3,gNB_4,AMF_4,0.998569
1,trace,UE_3,AMF_4,AUSF_1,0.997509
1,trace,UE_3,AUSF_1,UDM_1,0.998669
1,trace,UE_3,UDM_1,AUSF_1,0.998669
1,trace,UE_3,AUSF_1,AMF_4,0.997509
1,trace,UE_3,AMF_4,UDM_1,0.998136
1,trace,UE_3,UDM_1,AMF_4,0.998136
1,trace,UE_3,AMF_4,gNB_4,0.998569
1,trace,UE_3,gNB_4,UE_3,0.997592
1,session,UE_3,,,0.980779
1,trace,UE_4,UE_4,gNB_6,0.997301
1,trace,UE_4,gNB_6,AMF_2,0.998716
1,trace,UE_4,AMF_2,AUSF_1,0.998978
1,trace,UE_4,AUSF_1,UDM_1,0.998669
1,trace,UE_4,UDM_1,AUSF_1,0.998669
1,trace,UE_4,AUSF_1,AMF_2,0.998978
1,trace,UE_4,AMF_2,UDM_1,0.997189
1,trace,UE_4,UDM_1,AMF_2,0.997189
1,trace,UE_4,AMF_2,gNB_6,0.998716
1,trace,UE_4,gNB_6,UE_4,0.997284
1,session,UE_4,,,0.981837
1,trace,UE_5,UE_5,gNB_6,0.99862
1,trace,UE_5,gNB_6,AMF_2,0.998716
1,trace,UE_5,AMF_2,AUSF_1,0.998978
1,trace,UE_5,AUSF_1,UDM_1,0.998669
1,trace,UE_5,UDM_1,AUSF_1,0.998669
1,trace,UE_5,AUSF_1,AMF_2,0.998978
1,trace,UE_5,AMF_2,UDM_1,0.997189
1,trace,UE_5,UDM_1,AMF_2,0.997189
1,trace,UE_5,AMF_2,gNB_6,0.998716
1,trace,UE_5,gNB_6,UE_5,0.997273
1,session,UE_5,,,0.983125
1,trace,UE_6,UE_6,gNB_7,0.997442
1,trace,UE_6,gNB_7,AMF_3,0.998824
1,trace,UE_6,AMF_3,AUSF_1,0.997786
1,trace,UE_6,AUSF_1,UDM_1,0.998669
1,trace,UE_6,UDM_1,AUSF_1,0.998669
1,trace,UE_6,AUSF_1,AMF_3,0.997786
1,trace,UE_6,AMF_3,UDM_1,0.998887
1,trace,UE_6,UDM_1,AMF_3,0.998887
1,trace,UE_6,AMF_3,gNB_7,0.998824
1,trace,UE_6,gNB_7,UE_6,0.997117
1,session,UE_6,,,0.98302
1,trace,UE_7,UE_7,gNB_4,0.998869
1,trace,UE_7,gNB_4,AMF_1,0.997804
1,trace,UE_7,AMF_1,AUSF_1,0.99758
1,trace,UE_7,AUSF_1,UDM_1,0.998669
1,trace,UE_7,UDM_1,AUSF_1,0.998669
1,trace,UE_7,AUSF_1,AMF_1,0.99758
1,trace,UE_7,AMF_1,UDM_1,0.997317
1,trace,UE_7,UDM_1,AMF_1,0.997317
1,trace,UE_7,AMF_1,gNB_4,0.997804
1,trace,UE_7,gNB_4,UE_7,0.997301
1,session,UE_7,,,0.979107
1,trace,UE_8,UE_8,gNB_7,0.99865
1,trace,UE_8,gNB_7,AMF_3,0.998824
1,trace,UE_8,AMF_3,AUSF_1,0.997786
1,trace,UE_8,AUSF_1,UDM_1,0.998669
1,trace,UE_8,UDM_1,AUSF_1,0.998669
1,trace,UE_8,AUSF_1,AMF_3,0.997786
1,trace,UE_8,AMF_3,UDM_1,0.998887
1,trace,UE_8,UDM_1,AMF_3,0.998887
1,trace,UE_8,AMF_3,gNB_7,0.998824
1,trace,UE_8,gNB_7,UE_8,0.997169
1,session,UE_8,,,0.984261
1,trace,UE_9,UE_9,gNB_7,0.99881
1,trace,UE_9,gNB_7,AMF_4,0.998218
1,trace,UE_9,AMF_4,AUSF_1,0.997509
1,trace,UE_9,AUSF_1,UDM_1,0.998669
1,trace,UE_9,UDM_1,AUSF_1,0.998669
1,trace,UE_9,AUSF_1,AMF_4,0.997509
1,trace,UE_9,AMF_4,UDM_1,0.998136
1,trace,UE_9,UDM_1,AMF_4,0.998136
1,trace,UE_9,AMF_4,gNB_7,0.998218
1,trace,UE_9,gNB_7,UE_9,0.997564
1,session,UE_9,,,0.981592
1,trace,UE_10,UE_10,gNB_7,0.997246
1,trace,UE_10,gNB_7,AMF_3,0.998824
1,trace,UE_10,AMF_3,AUSF_1,0.997786
1,trace,UE_10,AUSF_1,UDM_1,0.998669
1,trace,UE_10,UDM_1,AUSF_1,0.998669
1,trace,UE_10,AUSF_1,AMF_3,0.997786
1,trace,UE_10,AMF_3,UDM_1,0.998887
1,trace,UE_10,UDM_1,AMF_3,0.998887
1,trace,UE_10,AMF_3,gNB_7,0.998824
1,trace,UE_10,gNB_7,UE_10,0.998794
1,session,UE_10,,,0.984479
1,trace,UE_11,UE_11,gNB_3,0.998156
1,trace,UE_11,gNB_3,AMF_2,0.997804
1,trace,UE_11,AMF_2,AUSF_1,0.998978
1,trace,UE_11,AUSF_1,UDM_1,0.998669
1,trace,UE_11,UDM_1,AUSF_1,0.998669
1,trace,UE_11,AUSF_1,AMF_2,0.998978
1,trace,UE_11,AMF_2,UDM_1,0.997189
1,trace,UE_11,UDM_1,AMF_2,0.997189
1,trace,UE_11,AMF_2,gNB_3,0.997804
1,trace,UE_11,gNB_3,UE_11,0.997735
1,session,UE_11,,,0.981328
1,trace,UE_12,UE_12,gNB_4,0.997376
1,trace,UE_12,gNB_4,AMF_3,0.998179
1,trace,UE_12,AMF_3,AUSF_1,0.997786
1,trace,UE_12,AUSF_1,UDM_1,0.998669
1,trace,UE_12,UDM_1,AUSF_1,0.998669
1,trace,UE_12,AUSF_1,AMF_3,0.997786
1,trace,UE_12,AMF_3,UDM_1,0.998887
1,trace,UE_12,UDM_1,AMF_3,0.998887
1,trace,UE_12,AMF_3,gNB_4,0.998179
1,trace,UE_12,gNB_4,UE_12,0.99769
1,session,UE_12,,,0.982249
1,trace,UE_13,UE_13,gNB_6,0.997253
1,trace,UE_13,gNB_6,AMF_1,0.997584
1,trace,UE_13,AMF_1,AUSF_1,0.99758
1,trace,UE_13,AUSF_1,UDM_1,0.998669
1,trace,UE_13,UDM_1,AUSF_1,0.998669
1,trace,UE_13,AUSF_1,AMF_1,0.99758
1,trace,UE_13,AMF_1,UDM_1,0.997317
1,trace,UE_13,UDM_1,AMF_1,0.997317
1,trace,UE_13,AMF_1,gNB_6,0.997584
1,trace,UE_13,gNB_6,UE_13,0.997651
1,session,UE_13,,,0.977434
1,trace,UE_14,UE_14,gNB_6,0.998039
1,trace,UE_14,gNB_6,AMF_2,0.998716
1,trace,UE_14,AMF_2,AUSF_1,0.998978
1,trace,UE_14,AUSF_1,UDM_1,0.998669
1,trace,UE_14,UDM_1,AUSF_1,0.998669
1,trace,UE_14,AUSF_1,AMF_2,0.998978
1,trace,UE_14,AMF_2,UDM_1,0.997189
1,trace,UE_14,UDM_1,AMF_2,0.997189
1,trace,UE_14,AMF_2,gNB_6,0.998716
1,trace,UE_14,gNB_6,UE_14,0.998613
1,session,UE_14,,,0.983874
1,trace,UE_15,UE_15,gNB_4,0.997965
1,trace,UE_15,gNB_4,AMF_2,0.998453
1,trace,UE_15,AMF_2,AUSF_1,0.998978
1,trace,UE_15,AUSF_1,UDM_1,0.998669
1,trace,UE_15,UDM_1,AUSF_1,0.998669
1,trace,UE_15,AUSF_1,AMF_2,0.998978
1,trace,UE_15,AMF_2,UDM_1,0.997189
1,trace,UE_15,UDM_1,AMF_2,0.997189
1,trace,UE_15,AMF_2,gNB_4,0.998453
1,trace,UE_15,gNB_4,UE_15,0.998945
1,session,UE_15,,,0.983609
1,trace,UE_16,UE_16,gNB_1,0.997831
1,trace,UE_16,gNB_1,AMF_1,0.998443
1,trace,UE_16,AMF_1,AUSF_1,0.99758
1,trace,UE_16,AUSF_1,UDM_1,0.998669
1,trace,UE_16,UDM_1,AUSF_1,0.998669
1,trace,UE_16,AUSF_1,AMF_1,0.99758
1,trace,UE_16,AMF_1,UDM_1,0.997317
1,trace,UE_16,UDM_1,AMF_1,0.997317
1,trace,UE_16,AMF_1,gNB_1,0.998443
1,trace,UE_16,gNB_1,UE_16,0.998076
1,session,UE_16,,,0.980106
1,trace,UE_17,UE_17,gNB_2,0.997952
1,trace,UE_17,gNB_2,AMF_1,0.998637
1,trace,UE_17,AMF_1,AUSF_1,0.99758
1,trace,UE_17,AUSF_1,UDM_1,0.998669
1,trace,UE_17,UDM_1,AUSF_1,0.998669
1,trace,UE_17,AUSF_1,AMF_1,0.99758
1,trace,UE_17,AMF_1,UDM_1,0.997317
1,trace,UE_17,UDM_1,AMF_1,0.997317
1,trace,UE_17,AMF_1,gNB_2,0.998637
1,trace,UE_17,gNB_2,UE_17,0.99763
1,session,UE_17,,,0.980166
1,trace,UE_18,UE_18,gNB_1,0.998311
1,trace,UE_18,gNB_1,AMF_4,0.997918
1,trace,UE_18,AMF_4,AUSF_1,0.997509
1,trace,UE_18,AUSF_1,UDM_1,0.998669
1,trace,UE_18,UDM_1,AUSF_1,0.998669
1,trace,UE_18,AUSF_1,AMF_4,0.997509
1,trace,UE_18,AMF_4,UDM_1,0.998136
1,trace,UE_18,UDM_1,AMF_4,0.998136
1,trace,UE_18,AMF_4,gNB_1,0.997918
1,trace,UE_18,gNB_1,UE_18,0.997123
1,session,UE_18,,,0.980079
1,trace,UE_19,UE_19,gNB_1,0.99861
1,trace,UE_19,gNB_1,AMF_4,0.997918
1,trace,UE_19,AMF_4,AUSF_1,0.997509
1,trace,UE_19,AUSF_1,UDM_1,0.998669
1,trace,UE_19,UDM_1,AUSF_1,0.998669
1,trace,UE_19,AUSF_1,AMF_4,0.997509
