timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_1,SMF_5,0.998215
1,link,,AMF_1,gNB_8,0.997874
1,link,,AMF_4,gNB_5,0.998568
1,link,,AMF_2,gNB_9,0.997924
1,link,,SMF_4,UPF_4,0.997457
1,link,,AMF_4,gNB_11,0.998012
1,link,,AMF_2,gNB_12,0.997093
1,link,,AMF_4,SMF_2,0.998504
1,link,,AMF_3,SMF_3,0.997252
1,link,,SMF_7,UPF_7,0.998049
1,link,,AMF_2,gNB_11,0.997233
1,link,,AMF_4,gNB_8,0.99706
1,link,,AMF_1,gNB_3,0.998383
1,link,,AMF_1,gNB_6,0.998535
1,link,,SMF_4,UPF_5,0.99734
1,link,,AMF_2,gNB_10,0.998896
1,link,,SMF_4,UPF_2,0.998004
1,link,,SMF_1,UPF_3,0.997119
1,link,,AMF_1,SMF_6,0.998971
1,link,,SMF_6,UPF_6,0.998042
1,link,,SMF_6,UPF_1,0.997756
1,link,,AMF_1,SMF_8,0.997962
1,link,,AMF_1,SMF_7,0.997547
1,link,,AMF_2,gNB_1,0.998123
1,link,,AMF_2,gNB_7,0.997951
1,link,,SMF_8,UPF_7,0.998091
1,link,,AMF_1,SMF_3,0.998219
1,link,,SMF_1,UPF_6,0.998811
1,link,,SMF_1,UPF_1,0.997037
1,link,,AMF_3,gNB_9,0.997934
1,link,,SMF_3,UPF_5,0.998418
1,link,,AMF_2,SMF_1,0.998608
1,link,,SMF_7,UPF_4,0.997778
1,link,,SMF_1,UPF_7,0.997548
1,link,,SMF_3,UPF_2,0.998154
1,link,,AMF_2,gNB_5,0.997941
1,link,,AMF_4,SMF_5,0.997977
1,link,,AMF_3,gNB_10,0.997388
1,link,,AMF_2,SMF_4,0.998822
1,link,,AMF_2,gNB_2,0.998075
1,link,,SMF_7,UPF_5,0.997549
1,link,,AMF_2,gNB_8,0.998339
1,link,,AMF_1,gNB_9,0.998874
1,link,,AMF_4,gNB_3,0.998529
1,link,,AMF_1,gNB_12,0.998097
1,link,,SMF_8,UPF_4,0.998728
1,link,,AMF_4,gNB_6,0.997903
1,link,,SMF_2,UPF_6,0.998193
1,link,,SMF_2,UPF_1,0.99788
1,link,,SMF_6,UPF_4,0.997808
1,link,,SMF_5,UPF_6,0.997924
1,link,,AMF_3,SMF_1,0.998235
1,link,,SMF_5,UPF_1,0.997821
1,link,,AMF_4,SMF_7,0.997544
1,link,,AMF_3,gNB_5,0.998638
1,link,,SMF_8,UPF_5,0.997815
1,link,,AMF_4,SMF_3,0.997072
1,link,,AMF_3,gNB_11,0.998394
1,link,,AMF_3,gNB_2,0.998926
1,link,,AMF_3,SMF_4,0.998024
1,link,,SMF_5,UPF_7,0.997081
1,link,,SMF_8,UPF_2,0.997818
1,link,,AMF_1,gNB_1,0.997222
1,link,,AMF_3,SMF_2,0.998569
1,link,,AMF_2,SMF_3,0.997537
1,link,,AMF_3,gNB_8,0.998095
1,link,,AMF_2,gNB_4,0.997979
1,link,,SMF_1,UPF_5,0.998519
1,link,,AMF_1,SMF_1,0.99852
1,link,,SMF_1,UPF_2,0.99894
1,link,,AMF_2,SMF_5,0.998443
1,link,,SMF_4,UPF_3,0.997212
1,link,,AMF_3,gNB_7,0.998396
1,link,,AMF_1,gNB_5,0.998226
1,link,,AMF_1,gNB_11,0.998246
1,link,,AMF_1,gNB_2,0.998249
1,link,,AMF_1,SMF_4,0.997628
1,link,,AMF_4,gNB_9,0.998639
1,link,,AMF_2,gNB_3,0.998016
1,link,,SMF_4,UPF_6,0.997213
1,link,,AMF_1,SMF_2,0.997182
1,link,,AMF_4,gNB_12,0.997551
1,link,,AMF_2,gNB_6,0.997925
1,link,,AMF_1,gNB_10,0.998598
1,link,,SMF_5,UPF_4,0.998383
1,link,,SMF_4,UPF_7,0.997586
1,link,,SMF_3,UPF_3,0.997414
1,link,,AMF_2,SMF_8,0.997837
1,link,,AMF_3,gNB_4,0.998567
1,link,,AMF_4,gNB_10,0.998944
1,link,,AMF_2,SMF_7,0.998016
1,link,,AMF_1,gNB_7,0.998608
1,link,,AMF_3,SMF_5,0.998268
1,link,,SMF_2,UPF_2,0.998919
1,link,,SMF_3,UPF_6,0.998739
1,link,,SMF_5,UPF_5,0.997104
1,link,,AMF_4,gNB_1,0.997705
1,link,,SMF_5,UPF_2,0.997544
1,link,,SMF_7,UPF_3,0.997855
1,link,,SMF_3,UPF_7,0.997138
1,link,,AMF_3,gNB_6,0.998173
1,link,,AMF_1,gNB_4,0.998048
1,link,,AMF_3,SMF_6,0.997394
1,trace,UE_1,UE_1,gNB_10,0.997904
1,trace,UE_1,gNB_10,AMF_3,0.997388
1,trace,UE_1,AMF_3,SMF_2,0.998569
1,trace,UE_1,SMF_2,UPF_1,0.99788
1,trace,UE_1,UPF_1,SMF_2,0.99788
1,trace,UE_1,SMF_2,AMF_3,0.998569
1,trace,UE_1,AMF_3,gNB_5,0.998638
1,trace,UE_1,gNB_5,AMF_3,0.998638
1,trace,UE_1,AMF_3,gNB_10,0.997388
1,trace,UE_1,gNB_10,UE_1,0.997528
1,trace,UE_1,UE_1,gNB_5,0.997191
1,session,UE_1,,,0.977799
1,trace,UE_2,UE_2,gNB_3,0.998943
1,trace,UE_2,gNB_3,AMF_2,0.998016
1,trace,UE_2,AMF_2,SMF_8,0.997837
1,trace,UE_2,SMF_8,UPF_4,0.998728
1,trace,UE_2,UPF_4,SMF_8,0.998728
1,trace,UE_2,SMF_8,AMF_2,0.997837
1,trace,UE_2,AMF_2,gNB_9,0.997924
1,trace,UE_2,gNB_9,AMF_2,0.997924
1,trace,UE_2,AMF_2,gNB_3,0.998016
1,trace,UE_2,gNB_3,UE_2,0.997889
1,trace,UE_2,UE_2,gNB_9,0.997527
1,session,UE_2,,,0.97956
1,trace,UE_3,UE_3,gNB_10,0.998163
1,trace,UE_3,gNB_10,AMF_2,0.998896
1,trace,UE_3,AMF_2,SMF_7,0.998016
1,trace,UE_3,SMF_7,UPF_7,0.998049
1,trace,UE_3,UPF_7,SMF_7,0.998049
1,trace,UE_3,SMF_7,AMF_2,0.998016
1,trace,UE_3,AMF_2,gNB_1,0.998123
1,trace,UE_3,gNB_1,AMF_2,0.998123
1,trace,UE_3,AMF_2,gNB_10,0.998896
1,trace,UE_3,gNB_10,UE_3,0.998099
1,trace,UE_3,UE_3,gNB_1,0.997985
1,session,UE_3,,,0.980586
1,trace,UE_4,UE_4,gNB_11,0.998844
1,trace,UE_4,gNB_11,AMF_2,0.997233
1,trace,UE_4,AMF_2,SMF_4,0.998822
