timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_6,gNB_16,0.997891
1,link,,SMF_7,UPF_1,0.997418
1,link,,AMF_13,SMF_1,0.997451
1,link,,AMF_14,gNB_10,0.998409
1,link,,AMF_8,SMF_4,0.998678
1,link,,AMF_12,SMF_6,0.997328
1,link,,SMF_9,UPF_10,0.998225
1,link,,AMF_8,SMF_2,0.998973
1,link,,SMF_16,UPF_16,0.997655
1,link,,AMF_9,gNB_5,0.998158
1,link,,SMF_12,UPF_12,0.997144
1,link,,AMF_6,SMF_16,0.997273
1,link,,AMF_8,gNB_1,0.997535
1,link,,SMF_5,UPF_11,0.997234
1,link,,AMF_8,gNB_5,0.997246
1,link,,SMF_9,UPF_9,0.998391
1,link,,AMF_15,gNB_9,0.998987
1,link,,AMF_15,gNB_1,0.998105
1,link,,SMF_6,UPF_1,0.998383
1,link,,AMF_10,SMF_14,0.998595
1,link,,AMF_1,SMF_7,0.998014
1,link,,AMF_10,gNB_4,0.997956
1,link,,AMF_13,gNB_10,0.99748
1,link,,SMF_2,UPF_17,0.99712
1,link,,AMF_14,SMF_13,0.997677
1,link,,AMF_15,gNB_5,0.998742
1,link,,SMF_8,UPF_16,0.998661
1,link,,AMF_15,gNB_10,0.9975
1,link,,SMF_14,UPF_15,0.997284
1,link,,SMF_15,UPF_13,0.99771
1,link,,AMF_11,gNB_5,0.997597
1,link,,AMF_5,SMF_2,0.997226
1,link,,AMF_12,SMF_16,0.998243
1,link,,AMF_8,SMF_7,0.998711
1,link,,AMF_9,gNB_8,0.99784
1,link,,AMF_12,gNB_9,0.997399
1,link,,SMF_5,UPF_4,0.998621
1,link,,SMF_15,UPF_11,0.997606
1,link,,AMF_9,SMF_18,0.997086
1,link,,AMF_8,SMF_5,0.998075
1,link,,AMF_2,SMF_7,0.997236
1,link,,SMF_11,UPF_13,0.998131
1,link,,AMF_14,SMF_2,0.998313
1,link,,AMF_5,gNB_10,0.99799
1,link,,AMF_9,gNB_11,0.99721
1,link,,AMF_15,SMF_5,0.998912
1,link,,SMF_17,UPF_11,0.997057
1,link,,AMF_8,gNB_15,0.997494
1,link,,SMF_8,UPF_1,0.99871
1,link,,AMF_9,gNB_14,0.997075
1,link,,AMF_4,SMF_2,0.998462
1,link,,AMF_8,gNB_11,0.998653
1,link,,AMF_11,gNB_12,0.997889
1,link,,SMF_7,UPF_2,0.998586
1,link,,AMF_2,gNB_15,0.998822
1,link,,AMF_15,gNB_15,0.99795
1,link,,AMF_15,SMF_13,0.997117
1,link,,AMF_8,SMF_9,0.997606
1,link,,SMF_17,UPF_4,0.997417
1,link,,AMF_6,SMF_2,0.997016
1,link,,SMF_1,UPF_6,0.998624
1,link,,AMF_10,SMF_11,0.998602
1,link,,AMF_3,gNB_16,0.99762
1,link,,AMF_4,gNB_10,0.998112
1,link,,AMF_15,SMF_9,0.998451
1,link,,AMF_5,gNB_7,0.998107
1,link,,AMF_10,gNB_12,0.997862
1,link,,AMF_11,SMF_9,0.998809
1,link,,AMF_10,SMF_18,0.99861
1,link,,SMF_2,UPF_14,0.998726
1,link,,AMF_10,gNB_17,0.99819
1,link,,AMF_6,gNB_5,0.998493
1,link,,AMF_5,SMF_14,0.998045
1,link,,SMF_9,UPF_7,0.998301
1,link,,SMF_13,UPF_14,0.998513
1,link,,SMF_4,UPF_11,0.99773
1,link,,AMF_14,gNB_17,0.997708
1,link,,AMF_7,gNB_10,0.998338
1,link,,SMF_16,UPF_5,0.998812
1,link,,AMF_8,gNB_2,0.998104
1,link,,SMF_6,UPF_4,0.997967
1,link,,SMF_17,UPF_13,0.997287
1,link,,AMF_4,SMF_13,0.998227
1,link,,SMF_9,UPF_16,0.997926
1,link,,SMF_4,UPF_4,0.998371
1,link,,AMF_9,SMF_8,0.99772
1,link,,AMF_4,SMF_9,0.998591
1,link,,AMF_4,gNB_14,0.997878
1,link,,AMF_15,gNB_8,0.997152
1,link,,AMF_6,gNB_17,0.997721
1,link,,SMF_1,UPF_13,0.997298
1,link,,AMF_10,gNB_13,0.997838
1,link,,AMF_11,gNB_8,0.998888
1,link,,SMF_18,UPF_10,0.998696
1,link,,AMF_12,SMF_7,0.997673
1,link,,SMF_8,UPF_14,0.998855
1,link,,AMF_6,SMF_9,0.998928
1,link,,AMF_5,gNB_2,0.998871
1,link,,AMF_3,SMF_13,0.998213
1,link,,AMF_10,gNB_2,0.99807
1,link,,SMF_12,UPF_3,0.997728
1,link,,SMF_8,UPF_4,0.9974
1,link,,AMF_5,gNB_8,0.997582
1,link,,SMF_2,UPF_6,0.997828
1,link,,AMF_9,SMF_12,0.997804
1,link,,SMF_13,UPF_11,0.99842
1,link,,AMF_7,SMF_4,0.997575
1,link,,SMF_16,UPF_10,0.998091
1,link,,AMF_5,gNB_17,0.998987
1,link,,AMF_14,gNB_2,0.998387
1,link,,AMF_12,gNB_11,0.997482
1,link,,SMF_4,UPF_13,0.998041
1,link,,AMF_3,SMF_2,0.998332
1,link,,AMF_5,gNB_11,0.997417
1,link,,AMF_8,SMF_6,0.997032
1,link,,AMF_5,SMF_8,0.997976
1,link,,SMF_6,UPF_11,0.997924
1,link,,AMF_12,gNB_14,0.998787
1,link,,AMF_10,SMF_8,0.997155
1,link,,SMF_15,UPF_1,0.997245
1,link,,SMF_16,UPF_9,0.998488
1,link,,AMF_9,gNB_16,0.997639
1,link,,AMF_15,SMF_6,0.997898
1,link,,AMF_9,SMF_17,0.998006
1,link,,AMF_3,gNB_5,0.998766
1,link,,AMF_14,SMF_8,0.998954
1,link,,SMF_8,UPF_10,0.997163
1,link,,AMF_15,gNB_13,0.997491
1,link,,AMF_4,gNB_7,0.997346
1,link,,SMF_11,UPF_1,0.997582
1,link,,AMF_8,gNB_16,0.997255
1,link,,AMF_8,SMF_17,0.998774
1,link,,AMF_5,SMF_12,0.998199
1,link,,SMF_5,UPF_16,0.998109
1,link,,AMF_14,gNB_6,0.997272
1,link,,AMF_9,gNB_9,0.998861
1,link,,AMF_1,SMF_16,0.998363
1,link,,AMF_10,SMF_6,0.998109
1,link,,AMF_15,gNB_16,0.997148
1,link,,AMF_15,SMF_17,0.997024
1,link,,AMF_1,gNB_3,0.998038
1,link,,SMF_2,UPF_10,0.99736
1,link,,SMF_17,UPF_7,0.998525
1,link,,AMF_11,SMF_17,0.998537
1,link,,AMF_9,gNB_10,0.997526
1,link,,AMF_3,SMF_11,0.998555
1,link,,AMF_14,SMF_12,0.998823
1,link,,SMF_7,UPF_8,0.998239
1,link,,SMF_13,UPF_10,0.998566
1,link,,AMF_1,gNB_10,0.99768
1,link,,AMF_3,gNB_12,0.998921
1,link,,AMF_10,SMF_1,0.998406
1,link,,AMF_8,SMF_15,0.998166
1,link,,AMF_5,SMF_17,0.997229
1,link,,SMF_2,UPF_9,0.99787
1,link,,AMF_8,gNB_10,0.998589
1,link,,AMF_11,SMF_16,0.998641
1,link,,SMF_9,UPF_6,0.998032
1,link,,AMF_11,gNB_3,0.997418
1,link,,SMF_6,UPF_13,0.998846
1,link,,SMF_13,UPF_9,0.998172
1,link,,AMF_15,SMF_15,0.997583
1,link,,SMF_18,UPF_17,0.997612
1,link,,AMF_10,gNB_9,0.99834
1,link,,SMF_5,UPF_17,0.998746
1,link,,AMF_5,SMF_15,0.997565
1,link,,AMF_15,SMF_12,0.99757
1,link,,SMF_2,UPF_12,0.998932
1,link,,SMF_16,UPF_7,0.998006
1,link,,SMF_12,UPF_7,0.998333
1,link,,AMF_9,SMF_4,0.997723
1,link,,SMF_18,UPF_16,0.998998
