timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_17,UPF_15,0.997733
1,link,,AMF_2,SMF_16,0.997131
1,link,,AMF_9,SMF_13,0.997503
1,link,,AMF_4,SMF_10,0.997499
1,link,,SMF_16,UPF_9,0.998371
1,link,,SMF_7,UPF_15,0.998181
1,link,,SMF_12,UPF_14,0.998597
1,link,,SMF_18,UPF_12,0.998399
1,link,,AMF_4,gNB_5,0.998145
1,link,,AMF_6,gNB_14,0.997615
1,link,,AMF_9,gNB_10,0.997109
1,link,,AMF_11,gNB_10,0.997335
1,link,,AMF_13,gNB_2,0.997691
1,link,,AMF_10,gNB_9,0.998622
1,link,,AMF_15,SMF_17,0.998023
1,link,,SMF_1,UPF_8,0.998633
1,link,,AMF_8,SMF_6,0.998922
1,link,,SMF_12,UPF_15,0.997153
1,link,,SMF_11,UPF_17,0.997623
1,link,,SMF_18,UPF_6,0.998649
1,link,,AMF_12,gNB_9,0.997345
1,link,,AMF_7,gNB_8,0.997951
1,link,,AMF_7,SMF_6,0.997006
1,link,,SMF_17,UPF_13,0.99821
1,link,,AMF_11,SMF_17,0.997715
1,link,,SMF_16,UPF_16,0.998121
1,link,,SMF_10,UPF_1,0.997056
1,link,,SMF_3,UPF_6,0.998026
1,link,,SMF_14,UPF_14,0.997269
1,link,,AMF_9,gNB_6,0.997164
1,link,,AMF_14,SMF_8,0.998383
1,link,,SMF_4,UPF_4,0.997358
1,link,,AMF_10,SMF_1,0.998964
1,link,,AMF_15,gNB_14,0.997678
1,link,,SMF_11,UPF_2,0.998302
1,link,,AMF_6,gNB_8,0.998823
1,link,,AMF_6,gNB_3,0.998231
1,link,,AMF_2,gNB_5,0.997799
1,link,,SMF_13,UPF_6,0.998735
1,link,,AMF_6,gNB_17,0.997842
1,link,,SMF_1,UPF_15,0.998833
1,link,,AMF_2,gNB_2,0.998819
1,link,,AMF_7,SMF_17,0.998068
1,link,,SMF_10,UPF_7,0.997444
1,link,,AMF_9,gNB_14,0.997785
1,link,,SMF_6,UPF_16,0.998233
1,link,,AMF_4,SMF_6,0.997077
1,link,,AMF_10,SMF_18,0.997618
1,link,,SMF_16,UPF_3,0.997264
1,link,,AMF_5,SMF_9,0.997572
1,link,,AMF_12,SMF_18,0.997386
1,link,,AMF_7,SMF_8,0.997352
1,link,,AMF_9,gNB_12,0.997731
1,link,,AMF_12,SMF_10,0.998296
1,link,,AMF_10,gNB_15,0.998027
1,link,,SMF_4,UPF_16,0.997573
1,link,,AMF_7,gNB_14,0.997327
1,link,,AMF_3,SMF_6,0.997111
1,link,,AMF_15,gNB_17,0.998059
1,link,,AMF_6,gNB_6,0.99761
1,link,,AMF_6,SMF_14,0.997946
1,link,,AMF_13,SMF_17,0.997521
1,link,,AMF_14,gNB_17,0.998031
1,link,,AMF_10,gNB_13,0.997149
1,link,,AMF_4,SMF_5,0.998623
1,link,,AMF_11,SMF_15,0.998644
1,link,,AMF_9,SMF_15,0.997425
1,link,,AMF_2,gNB_16,0.997961
1,link,,AMF_12,gNB_13,0.997162
1,link,,SMF_14,UPF_4,0.998474
1,link,,SMF_5,UPF_6,0.998223
1,link,,AMF_8,SMF_15,0.99835
1,link,,SMF_6,UPF_10,0.997338
1,link,,SMF_15,UPF_16,0.997995
1,link,,SMF_18,UPF_8,0.998511
1,link,,SMF_9,UPF_11,0.998526
1,link,,AMF_15,gNB_6,0.997046
1,link,,AMF_15,SMF_14,0.99715
1,link,,SMF_5,UPF_10,0.997689
1,link,,SMF_9,UPF_13,0.997822
1,link,,AMF_8,SMF_4,0.997332
1,link,,AMF_3,gNB_4,0.997236
1,link,,SMF_3,UPF_8,0.99858
1,link,,AMF_4,gNB_12,0.998752
1,link,,SMF_8,UPF_14,0.997975
1,link,,SMF_4,UPF_10,0.997534
1,link,,SMF_10,UPF_12,0.998461
1,link,,AMF_5,SMF_10,0.997795
1,link,,AMF_5,SMF_12,0.998535
1,link,,SMF_8,UPF_15,0.998789
1,link,,SMF_17,UPF_4,0.997826
1,link,,SMF_18,UPF_15,0.997262
1,link,,AMF_13,SMF_15,0.997987
1,link,,AMF_3,gNB_11,0.99724
1,link,,AMF_13,gNB_17,0.997101
1,link,,AMF_4,gNB_17,0.997543
1,link,,SMF_10,UPF_5,0.997896
1,link,,SMF_1,UPF_1,0.998423
1,link,,AMF_12,SMF_17,0.998245
1,link,,AMF_14,gNB_7,0.998967
1,link,,SMF_15,UPF_17,0.997974
1,link,,AMF_5,gNB_13,0.997883
1,link,,AMF_4,SMF_4,0.997957
1,link,,AMF_1,gNB_15,0.998956
1,link,,AMF_8,gNB_9,0.997241
1,link,,AMF_3,gNB_8,0.998365
1,link,,AMF_10,gNB_14,0.998458
1,link,,AMF_6,SMF_9,0.998193
1,link,,SMF_12,UPF_2,0.997893
1,link,,AMF_11,gNB_1,0.998361
1,link,,AMF_1,gNB_11,0.997664
1,link,,SMF_17,UPF_16,0.998505
1,link,,SMF_16,UPF_14,0.997771
1,link,,AMF_2,gNB_17,0.998049
1,link,,AMF_5,SMF_16,0.998161
1,link,,AMF_14,SMF_18,0.997717
1,link,,AMF_4,SMF_9,0.997268
1,link,,AMF_12,gNB_11,0.998154
1,link,,SMF_4,UPF_12,0.998159
1,link,,AMF_14,SMF_12,0.997553
1,link,,AMF_8,gNB_1,0.998241
1,link,,AMF_6,gNB_9,0.998675
1,link,,SMF_11,UPF_8,0.998161
1,link,,AMF_11,SMF_18,0.998143
1,link,,AMF_2,SMF_4,0.99898
1,link,,SMF_1,UPF_9,0.998132
1,link,,AMF_1,gNB_8,0.998518
1,link,,AMF_1,SMF_6,0.997215
1,link,,SMF_2,UPF_5,0.998733
1,link,,AMF_10,SMF_15,0.998367
1,link,,AMF_11,SMF_11,0.997623
1,link,,AMF_4,gNB_9,0.998532
1,link,,SMF_6,UPF_14,0.997602
1,link,,AMF_9,SMF_12,0.997154
1,link,,AMF_14,gNB_15,0.99823
1,link,,AMF_12,gNB_3,0.998483
1,link,,SMF_11,UPF_14,0.998577
1,link,,SMF_6,UPF_15,0.998275
1,link,,AMF_4,gNB_7,0.99709
1,link,,AMF_8,SMF_11,0.998414
1,link,,SMF_17,UPF_17,0.99705
1,link,,AMF_7,SMF_11,0.997167
1,link,,SMF_15,UPF_12,0.997436
1,link,,AMF_1,SMF_5,0.998383
1,link,,AMF_2,SMF_3,0.997597
1,link,,AMF_5,gNB_4,0.998933
1,link,,SMF_17,UPF_10,0.998438
1,link,,SMF_15,UPF_3,0.997954
1,link,,AMF_10,SMF_5,0.998739
1,link,,AMF_4,gNB_1,0.998301
1,link,,SMF_6,UPF_11,0.998031
1,link,,SMF_10,UPF_8,0.997092
1,link,,AMF_6,SMF_18,0.998666
1,link,,SMF_15,UPF_5,0.99811
1,link,,AMF_14,SMF_16,0.998467
1,link,,SMF_15,UPF_6,0.997811
1,link,,AMF_7,SMF_9,0.997536
1,link,,SMF_16,UPF_4,0.998003
1,link,,AMF_9,SMF_16,0.997205
1,link,,AMF_12,SMF_14,0.998676
1,link,,AMF_3,SMF_15,0.998669
1,link,,AMF_6,gNB_15,0.998374
1,link,,SMF_10,UPF_14,0.997879
1,link,,SMF_1,UPF_7,0.997409
1,link,,AMF_7,gNB_9,0.998022
1,link,,AMF_11,SMF_1,0.997072
1,link,,AMF_8,SMF_16,0.998319
1,link,,SMF_6,UPF_4,0.998817
1,link,,AMF_6,SMF_2,0.99862
1,link,,SMF_5,UPF_4,0.998821
1,link,,AMF_15,SMF_10,0.997883
1,link,,AMF_7,gNB_7,0.997976
1,link,,AMF_5,gNB_3,0.998838
1,link,,AMF_8,SMF_1,0.998878
1,link,,SMF_9,UPF_1,0.997013
1,link,,AMF_15,gNB_2,0.997653
1,link,,AMF_2,SMF_18,0.997526
1,link,,AMF_1,SMF_15,0.997557
1,link,,AMF_9,SMF_10,0.997322
1,link,,SMF_13,UPF_7,0.998331
1,link,,AMF_11,gNB_5,0.997785
1,link,,AMF_6,SMF_16,0.998153
1,link,,SMF_18,UPF_9,0.998109
1,link,,AMF_2,SMF_11,0.998958
1,link,,SMF_16,UPF_1,0.99787
1,link,,AMF_6,SMF_6,0.998235
1,link,,AMF_6,SMF_13,0.998657
1,link,,AMF_15,gNB_13,0.998969
1,link,,AMF_12,SMF_15,0.998984
1,link,,AMF_2,gNB_15,0.99826
1,link,,AMF_12,gNB_17,0.99823
1,link,,AMF_1,SMF_4,0.997139
1,link,,AMF_6,SMF_7,0.99872
1,link,,AMF_3,SMF_3,0.998872
1,link,,AMF_8,gNB_5,0.998823
1,link,,AMF_9,gNB_13,0.998538
1,link,,AMF_11,gNB_13,0.997836
1,link,,AMF_13,SMF_1,0.99833
1,link,,AMF_8,gNB_15,0.997836
1,link,,AMF_4,SMF_1,0.99771
1,link,,SMF_14,UPF_13,0.99728
1,link,,SMF_18,UPF_16,0.997675
1,link,,SMF_9,UPF_10,0.997693
1,link,,AMF_15,gNB_16,0.99717
1,link,,AMF_15,SMF_16,0.997999
1,link,,SMF_16,UPF_17,0.998871
1,link,,SMF_4,UPF_15,0.998476
1,link,,AMF_15,SMF_6,0.998138
1,link,,AMF_8,gNB_11,0.99715
1,link,,AMF_6,gNB_5,0.997076
1,trace,UE_1,UE_1,gNB_15,0.998187
1,trace,UE_1,gNB_15,AMF_1,0.998956
1,trace,UE_1,AMF_1,SMF_6,0.997215
1,trace,UE_1,SMF_6,UPF_14,0.997602
1,trace,UE_1,UPF_14,SMF_6,0.997602
1,trace,UE_1,SMF_6,AMF_1,0.997215
1,trace,UE_1,AMF_1,gNB_15,0.998956
1,trace,UE_1,gNB_15,UE_1,0.997522
1,session,UE_1,,,0.983376
1,trace,UE_2,UE_2,gNB_10,0.997928
1,trace,UE_2,gNB_10,AMF_9,0.997109
1,trace,UE_2,AMF_9,SMF_10,0.997322
1,trace,UE_2,SMF_10,UPF_8,0.997092
1,trace,UE_2,UPF_8,SMF_10,0.997092
1,trace,UE_2,SMF_10,AMF_9,0.997322
1,trace,UE_2,AMF_9,gNB_10,0.997109
1,trace,UE_2,gNB_10,UE_2,0.9983
1,session,UE_2,,,0.97946
1,trace,UE_3,UE_3,gNB_14,0.997545
1,trace,UE_3,gNB_14,AMF_7,0.997327
1,trace,UE_3,AMF_7,SMF_17,0.998068
1,trace,UE_3,SMF_17,UPF_15,0.997733
1,trace,UE_3,UPF_15,SMF_17,0.997733
1,trace,UE_3,SMF_17,AMF_7,0.998068
1,trace,UE_3,AMF_7,gNB_14,0.997327
1,trace,UE_3,gNB_14,UE_3,0.998654
1,session,UE_3,,,0.982589
1,trace,UE_4,UE_4,gNB_3,0.997023
1,trace,UE_4,gNB_3,AMF_6,0.998231
1,trace,UE_4,AMF_6,SMF_18,0.998666
1,trace,UE_4,SMF_18,UPF_16,0.997675
1,trace,UE_4,UPF_16,SMF_18,0.997675
1,trace,UE_4,SMF_18,AMF_6,0.998666
1,trace,UE_4,AMF_6,gNB_3,0.998231
1,trace,UE_4,gNB_3,UE_4,0.997236
1,session,UE_4,,,0.983522
1,trace,UE_5,UE_5,gNB_9,0.998725
1,trace,UE_5,gNB_9,AMF_10,0.998622
1,trace,UE_5,AMF_10,SMF_5,0.998739
1,trace,UE_5,SMF_5,UPF_10,0.997689
1,trace,UE_5,UPF_10,SMF_5,0.997689
1,trace,UE_5,SMF_5,AMF_10,0.998739
1,trace,UE_5,AMF_10,gNB_9,0.998622
1,trace,UE_5,gNB_9,UE_5,0.998583
1,session,UE_5,,,0.987477
1,trace,UE_6,UE_6,gNB_5,0.997327
1,trace,UE_6,gNB_5,AMF_4,0.998145
1,trace,UE_6,AMF_4,SMF_4,0.997957
1,trace,UE_6,SMF_4,UPF_12,0.998159
1,trace,UE_6,UPF_12,SMF_4,0.998159
1,trace,UE_6,SMF_4,AMF_4,0.997957
1,trace,UE_6,AMF_4,gNB_5,0.998145
1,trace,UE_6,gNB_5,UE_6,0.998483
1,session,UE_6,,,0.984437
1,trace,UE_7,UE_7,gNB_11,0.997343
1,trace,UE_7,gNB_11,AMF_8,0.99715
1,trace,UE_7,AMF_8,SMF_4,0.997332
1,trace,UE_7,SMF_4,UPF_15,0.998476
1,trace,UE_7,UPF_15,SMF_4,0.998476
1,trace,UE_7,SMF_4,AMF_8,0.997332
1,trace,UE_7,AMF_8,gNB_11,0.99715
1,trace,UE_7,gNB_11,UE_7,0.997158
1,session,UE_7,,,0.980584
1,trace,UE_8,UE_8,gNB_1,0.997389
1,trace,UE_8,gNB_1,AMF_8,0.998241
1,trace,UE_8,AMF_8,SMF_15,0.99835
1,trace,UE_8,SMF_15,UPF_5,0.99811
1,trace,UE_8,UPF_5,SMF_15,0.99811
1,trace,UE_8,SMF_15,AMF_8,0.99835
1,trace,UE_8,AMF_8,gNB_1,0.998241
1,trace,UE_8,gNB_1,UE_8,0.997186
1,session,UE_8,,,0.984087
1,trace,UE_9,UE_9,gNB_7,0.997398
1,trace,UE_9,gNB_7,AMF_14,0.998967
1,trace,UE_9,AMF_14,SMF_18,0.997717
1,trace,UE_9,SMF_18,UPF_15,0.997262
1,trace,UE_9,UPF_15,SMF_18,0.997262
1,trace,UE_9,SMF_18,AMF_14,0.997717
