timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_3,gNB_4,0.997826
1,link,,AMF_1,gNB_6,0.998969
1,link,,AMF_2,gNB_7,0.998894
1,link,,AMF_3,AUSF_1,0.997435
1,link,,AUSF_1,UDM_1,0.998898
1,link,,AMF_4,gNB_6,0.998441
1,link,,AMF_2,gNB_5,0.997585
1,link,,AMF_3,gNB_2,0.997256
1,link,,AMF_1,gNB_3,0.998618
1,link,,AMF_2,UDM_1,0.998448
1,link,,AMF_4,gNB_3,0.998727
1,link,,AMF_2,gNB_4,0.997155
1,link,,AMF_1,gNB_1,0.998512
1,link,,AMF_2,gNB_1,0.998428
1,link,,AMF_4,gNB_1,0.998254
1,link,,AMF_2,AUSF_1,0.997009
1,link,,AMF_1,gNB_7,0.998277
1,link,,AMF_4,gNB_7,0.99887
1,link,,AMF_1,gNB_5,0.997613
1,link,,AMF_3,gNB_6,0.998784
1,link,,AMF_2,gNB_2,0.997149
1,link,,AMF_4,gNB_5,0.997933
1,link,,AMF_1,UDM_1,0.997147
1,link,,AMF_1,gNB_4,0.998666
1,link,,AMF_4,UDM_1,0.997909
1,link,,AMF_3,gNB_1,0.998708
1,link,,AMF_4,gNB_4,0.997473
1,link,,AMF_1,AUSF_1,0.997442
1,link,,AMF_2,gNB_6,0.997728
1,link,,AMF_4,AUSF_1,0.998218
1,link,,AMF_3,gNB_7,0.997596
1,link,,AMF_1,gNB_2,0.998047
1,link,,AMF_4,gNB_2,0.998104
1,link,,AMF_3,gNB_5,0.997804
1,link,,AMF_2,gNB_3,0.997454
1,link,,AMF_3,UDM_1,0.997372
1,trace,UE_1,UE_1,gNB_4,0.998887
1,trace,UE_1,gNB_4,AMF_3,0.997826
1,trace,UE_1,AMF_3,AUSF_1,0.997435
1,trace,UE_1,AUSF_1,UDM_1,0.998898
1,trace,UE_1,UDM_1,AUSF_1,0.998898
1,trace,UE_1,AUSF_1,AMF_3,0.997435
1,trace,UE_1,AMF_3,UDM_1,0.997372
1,trace,UE_1,UDM_1,AMF_3,0.997372
1,trace,UE_1,AMF_3,gNB_4,0.997826
1,trace,UE_1,gNB_4,UE_1,0.998647
1,session,UE_1,,,0.980761
1,trace,UE_2,UE_2,gNB_4,0.997439
1,trace,UE_2,gNB_4,AMF_2,0.997155
1,trace,UE_2,AMF_2,AUSF_1,0.997009
1,trace,UE_2,AUSF_1,UDM_1,0.998898
1,trace,UE_2,UDM_1,AUSF_1,0.998898
1,trace,UE_2,AUSF_1,AMF_2,0.997009
1,trace,UE_2,AMF_2,UDM_1,0.998448
1,trace,UE_2,UDM_1,AMF_2,0.998448
1,trace,UE_2,AMF_2,gNB_4,0.997155
1,trace,UE_2,gNB_4,UE_2,0.997302
1,session,UE_2,,,0.977979
1,trace,UE_3,UE_3,gNB_6,0.998173
1,trace,UE_3,gNB_6,AMF_1,0.998969
1,trace,UE_3,AMF_1,AUSF_1,0.997442
1,trace,UE_3,AUSF_1,UDM_1,0.998898
1,trace,UE_3,UDM_1,AUSF_1,0.998898
1,trace,UE_3,AUSF_1,AMF_1,0.997442
1,trace,UE_3,AMF_1,UDM_1,0.997147
1,trace,UE_3,UDM_1,AMF_1,0.997147
1,trace,UE_3,AMF_1,gNB_6,0.998969
1,trace,UE_3,gNB_6,UE_3,0.998644
1,session,UE_3,,,0.981875
1,trace,UE_4,UE_4,gNB_2,0.998241
1,trace,UE_4,gNB_2,AMF_2,0.997149
1,trace,UE_4,AMF_2,AUSF_1,0.997009
1,trace,UE_4,AUSF_1,UDM_1,0.998898
1,trace,UE_4,UDM_1,AUSF_1,0.998898
1,trace,UE_4,AUSF_1,AMF_2,0.997009
1,trace,UE_4,AMF_2,UDM_1,0.998448
1,trace,UE_4,UDM_1,AMF_2,0.998448
1,trace,UE_4,AMF_2,gNB_2,0.997149
1,trace,UE_4,gNB_2,UE_4,0.998733
1,session,UE_4,,,0.980159
1,trace,UE_5,UE_5,gNB_1,0.998129
1,trace,UE_5,gNB_1,AMF_3,0.998708
1,trace,UE_5,AMF_3,AUSF_1,0.997435
1,trace,UE_5,AUSF_1,UDM_1,0.998898
1,trace,UE_5,UDM_1,AUSF_1,0.998898
