timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_9,SMF_6,0.998822
1,link,,SMF_3,UPF_8,0.997339
1,link,,SMF_15,UPF_4,0.997147
1,link,,AMF_13,gNB_10,0.997034
1,link,,AMF_15,gNB_12,0.997645
1,link,,SMF_6,UPF_2,0.997966
1,link,,SMF_5,UPF_4,0.998672
1,link,,AMF_5,SMF_4,0.998121
1,link,,AMF_3,SMF_7,0.998613
1,link,,AMF_2,gNB_16,0.998486
1,link,,AMF_11,gNB_9,0.997713
1,link,,SMF_14,UPF_13,0.997592
1,link,,SMF_15,UPF_2,0.997407
1,link,,AMF_11,SMF_16,0.997777
1,link,,SMF_10,UPF_15,0.997163
1,link,,AMF_5,gNB_1,0.998726
1,link,,SMF_17,UPF_13,0.997815
1,link,,SMF_6,UPF_5,0.998023
1,link,,AMF_15,gNB_17,0.997423
1,link,,AMF_12,SMF_5,0.998984
1,link,,SMF_13,UPF_13,0.998213
1,link,,SMF_10,UPF_5,0.998589
1,link,,AMF_12,SMF_1,0.997722
1,link,,SMF_16,UPF_1,0.997562
1,link,,AMF_1,SMF_13,0.998479
1,link,,AMF_5,gNB_4,0.997545
1,link,,AMF_4,gNB_14,0.998857
1,link,,SMF_6,UPF_1,0.997189
1,link,,AMF_15,SMF_4,0.99703
1,link,,AMF_13,SMF_13,0.997626
1,link,,AMF_2,SMF_12,0.998378
1,link,,AMF_14,gNB_5,0.99753
1,link,,AMF_13,gNB_2,0.998991
1,link,,AMF_3,gNB_2,0.998737
1,link,,AMF_10,gNB_5,0.997032
1,link,,SMF_1,UPF_6,0.997754
1,link,,AMF_10,SMF_14,0.998937
1,link,,SMF_9,UPF_1,0.997999
1,link,,AMF_12,gNB_12,0.998043
1,link,,SMF_14,UPF_11,0.997273
1,link,,SMF_1,UPF_11,0.99803
1,link,,SMF_14,UPF_8,0.998479
1,link,,AMF_2,SMF_3,0.998344
1,link,,AMF_12,gNB_4,0.997514
1,link,,SMF_12,UPF_7,0.998313
1,link,,AMF_4,SMF_3,0.998469
1,link,,SMF_6,UPF_13,0.998208
1,link,,AMF_1,gNB_10,0.998573
1,link,,AMF_3,SMF_16,0.997327
1,link,,AMF_3,gNB_14,0.998275
1,link,,AMF_12,SMF_18,0.998306
1,link,,AMF_2,SMF_14,0.99843
1,link,,AMF_14,SMF_8,0.998356
1,link,,SMF_18,UPF_7,0.99713
1,link,,AMF_15,gNB_14,0.998976
1,link,,AMF_9,gNB_12,0.997152
1,link,,SMF_11,UPF_7,0.997465
1,link,,SMF_18,UPF_12,0.9984
1,link,,SMF_3,UPF_7,0.997858
1,link,,AMF_10,gNB_6,0.997965
1,link,,SMF_12,UPF_4,0.9977
1,link,,AMF_5,gNB_5,0.997925
1,link,,AMF_11,SMF_6,0.998372
1,link,,AMF_5,SMF_10,0.997025
1,link,,SMF_14,UPF_17,0.998089
1,link,,AMF_13,SMF_12,0.998908
1,link,,AMF_5,SMF_14,0.998833
1,link,,AMF_6,SMF_2,0.99751
1,link,,AMF_9,SMF_16,0.997549
1,link,,SMF_13,UPF_17,0.998943
1,link,,AMF_4,SMF_6,0.998578
1,link,,AMF_14,gNB_12,0.998995
1,link,,AMF_6,SMF_10,0.998305
1,link,,AMF_6,gNB_5,0.997664
1,link,,AMF_12,SMF_3,0.997295
1,link,,AMF_4,gNB_15,0.998429
1,link,,AMF_14,gNB_11,0.998941
1,link,,AMF_5,SMF_6,0.997437
1,link,,AMF_12,gNB_1,0.997398
1,link,,SMF_3,UPF_14,0.998935
1,link,,AMF_11,gNB_5,0.997024
1,link,,AMF_8,SMF_14,0.997855
1,link,,AMF_15,SMF_14,0.997283
1,link,,AMF_11,SMF_14,0.998679
1,link,,AMF_2,gNB_13,0.998147
1,link,,AMF_10,SMF_17,0.997839
1,link,,AMF_14,SMF_16,0.997938
1,link,,SMF_18,UPF_5,0.997806
1,link,,AMF_1,SMF_6,0.998602
1,link,,SMF_7,UPF_4,0.997739
1,link,,SMF_14,UPF_14,0.99714
1,link,,AMF_5,gNB_7,0.997712
1,link,,SMF_14,UPF_10,0.997169
1,link,,SMF_4,UPF_11,0.99732
1,link,,AMF_9,gNB_2,0.998999
1,link,,AMF_10,SMF_5,0.997164
1,link,,SMF_12,UPF_6,0.998721
1,link,,AMF_4,SMF_17,0.99744
1,link,,AMF_9,gNB_4,0.997938
1,link,,SMF_16,UPF_12,0.998974
1,link,,SMF_5,UPF_3,0.998115
1,link,,AMF_2,SMF_15,0.997169
1,link,,AMF_2,gNB_8,0.998719
1,link,,SMF_18,UPF_4,0.998911
1,link,,SMF_10,UPF_12,0.997524
1,link,,SMF_4,UPF_17,0.997928
1,link,,SMF_2,UPF_10,0.998909
1,link,,AMF_4,gNB_8,0.997938
1,link,,SMF_14,UPF_12,0.998573
1,link,,AMF_12,gNB_15,0.998888
1,link,,AMF_4,SMF_5,0.99716
1,link,,SMF_15,UPF_12,0.997924
1,link,,AMF_1,SMF_10,0.997778
1,link,,AMF_2,gNB_6,0.99708
1,link,,AMF_4,gNB_6,0.99744
1,link,,AMF_5,SMF_15,0.998486
1,link,,SMF_5,UPF_12,0.997892
1,link,,SMF_17,UPF_7,0.998378
1,link,,AMF_5,SMF_5,0.998232
1,link,,AMF_12,gNB_13,0.998863
1,link,,SMF_18,UPF_13,0.997539
1,link,,AMF_9,SMF_12,0.998209
1,link,,AMF_3,SMF_10,0.998925
1,link,,AMF_3,gNB_5,0.998254
1,link,,AMF_6,gNB_11,0.997227
1,link,,AMF_6,gNB_10,0.998081
1,link,,AMF_13,SMF_14,0.99725
1,link,,AMF_8,gNB_11,0.997308
1,link,,AMF_8,gNB_10,0.997381
1,link,,AMF_8,gNB_5,0.997774
1,link,,SMF_16,UPF_14,0.997696
1,link,,AMF_7,SMF_16,0.998678
1,link,,SMF_2,UPF_12,0.998587
1,link,,AMF_11,gNB_11,0.998748
1,link,,AMF_2,gNB_7,0.998702
1,link,,AMF_5,gNB_3,0.997733
1,link,,AMF_8,SMF_17,0.998388
1,link,,SMF_16,UPF_16,0.997735
1,link,,AMF_1,SMF_9,0.998956
1,link,,AMF_9,SMF_3,0.998996
1,link,,AMF_10,gNB_14,0.998262
1,link,,AMF_13,gNB_8,0.997362
1,link,,AMF_6,SMF_15,0.997818
1,link,,AMF_2,gNB_10,0.997581
1,link,,SMF_12,UPF_9,0.998151
1,link,,AMF_12,SMF_15,0.998141
1,link,,SMF_15,UPF_16,0.997267
1,link,,AMF_14,SMF_12,0.997014
1,link,,AMF_5,gNB_12,0.997512
1,link,,SMF_9,UPF_2,0.998798
1,link,,SMF_8,UPF_6,0.997463
1,link,,AMF_4,SMF_18,0.997883
1,link,,AMF_4,gNB_9,0.997644
1,link,,AMF_15,SMF_9,0.998249
1,link,,AMF_12,gNB_6,0.998605
1,link,,AMF_10,SMF_2,0.998629
1,link,,SMF_5,UPF_16,0.99826
1,link,,AMF_8,SMF_11,0.997015
1,link,,AMF_5,SMF_18,0.997636
1,link,,AMF_5,gNB_9,0.997279
1,link,,SMF_17,UPF_5,0.997187
1,link,,SMF_1,UPF_12,0.998052
1,link,,AMF_5,SMF_16,0.997701
1,link,,AMF_2,SMF_1,0.997035
1,link,,SMF_16,UPF_4,0.997319
1,link,,AMF_7,gNB_2,0.998748
1,link,,AMF_4,SMF_1,0.998248
1,trace,UE_1,UE_1,gNB_14,0.997124
1,trace,UE_1,gNB_14,AMF_10,0.998262
1,trace,UE_1,AMF_10,SMF_17,0.997839
1,trace,UE_1,SMF_17,UPF_7,0.998378
1,trace,UE_1,UPF_7,SMF_17,0.998378
1,trace,UE_1,SMF_17,AMF_10,0.997839
1,trace,UE_1,AMF_10,gNB_14,0.998262
1,trace,UE_1,gNB_14,UE_1,0.998665
1,session,UE_1,,,0.984846
1,trace,UE_2,UE_2,gNB_2,0.99723
1,trace,UE_2,gNB_2,AMF_9,0.998999
1,trace,UE_2,AMF_9,SMF_12,0.998209
1,trace,UE_2,SMF_12,UPF_6,0.998721
1,trace,UE_2,UPF_6,SMF_12,0.998721
1,trace,UE_2,SMF_12,AMF_9,0.998209
1,trace,UE_2,AMF_9,gNB_2,0.998999
1,trace,UE_2,gNB_2,UE_2,0.997578
1,session,UE_2,,,0.98674
1,trace,UE_3,UE_3,gNB_12,0.99738
1,trace,UE_3,gNB_12,AMF_5,0.997512
1,trace,UE_3,AMF_5,SMF_4,0.998121
1,trace,UE_3,SMF_4,UPF_11,0.99732
1,trace,UE_3,UPF_11,SMF_4,0.99732
1,trace,UE_3,SMF_4,AMF_5,0.998121
1,trace,UE_3,AMF_5,gNB_12,0.997512
1,trace,UE_3,gNB_12,UE_3,0.997744
1,session,UE_3,,,0.981186
1,trace,UE_4,UE_4,gNB_10,0.997616
1,trace,UE_4,gNB_10,AMF_1,0.998573
1,trace,UE_4,AMF_1,SMF_9,0.998956
1,trace,UE_4,SMF_9,UPF_1,0.997999
1,trace,UE_4,UPF_1,SMF_9,0.997999
1,trace,UE_4,SMF_9,AMF_1,0.998956
1,trace,UE_4,AMF_1,gNB_10,0.998573
1,trace,UE_4,gNB_10,UE_4,0.997663
1,session,UE_4,,,0.986416
1,trace,UE_5,UE_5,gNB_15,0.998418
1,trace,UE_5,gNB_15,AMF_4,0.998429
1,trace,UE_5,AMF_4,SMF_18,0.997883
1,trace,UE_5,SMF_18,UPF_7,0.99713
1,trace,UE_5,UPF_7,SMF_18,0.99713
1,trace,UE_5,SMF_18,AMF_4,0.997883
1,trace,UE_5,AMF_4,gNB_15,0.998429
1,trace,UE_5,gNB_15,UE_5,0.997006
1,session,UE_5,,,0.982444
1,trace,UE_6,UE_6,gNB_8,0.998551
1,trace,UE_6,gNB_8,AMF_4,0.997938
1,trace,UE_6,AMF_4,SMF_17,0.99744
1,trace,UE_6,SMF_17,UPF_5,0.997187
1,trace,UE_6,UPF_5,SMF_17,0.997187
1,trace,UE_6,SMF_17,AMF_4,0.99744
1,trace,UE_6,AMF_4,gNB_8,0.997938
1,trace,UE_6,gNB_8,UE_6,0.998889
1,session,UE_6,,,0.9827
1,trace,UE_7,UE_7,gNB_9,0.998737
1,trace,UE_7,gNB_9,AMF_11,0.997713
1,trace,UE_7,AMF_11,SMF_6,0.998372
1,trace,UE_7,SMF_6,UPF_1,0.997189
1,trace,UE_7,UPF_1,SMF_6,0.997189
1,trace,UE_7,SMF_6,AMF_11,0.998372
1,trace,UE_7,AMF_11,gNB_9,0.997713
1,trace,UE_7,gNB_9,UE_7,0.997389
1,session,UE_7,,,0.982805
1,trace,UE_8,UE_8,gNB_3,0.998234
1,trace,UE_8,gNB_3,AMF_5,0.997733
1,trace,UE_8,AMF_5,SMF_16,0.997701
1,trace,UE_8,SMF_16,UPF_4,0.997319
1,trace,UE_8,UPF_4,SMF_16,0.997319
1,trace,UE_8,SMF_16,AMF_5,0.997701
1,trace,UE_8,AMF_5,gNB_3,0.997733
1,trace,UE_8,gNB_3,UE_8,0.997206
1,session,UE_8,,,0.981104
1,trace,UE_9,UE_9,gNB_2,0.997326
1,trace,UE_9,gNB_2,AMF_7,0.998748
1,trace,UE_9,AMF_7,SMF_16,0.998678
1,trace,UE_9,SMF_16,UPF_12,0.998974
1,trace,UE_9,UPF_12,SMF_16,0.998974
1,trace,UE_9,SMF_16,AMF_7,0.998678
1,trace,UE_9,AMF_7,gNB_2,0.998748
1,trace,UE_9,gNB_2,UE_9,0.998788
1,session,UE_9,,,0.988967
1,trace,UE_10,UE_10,gNB_2,0.998875
1,trace,UE_10,gNB_2,AMF_13,0.998991
1,trace,UE_10,AMF_13,SMF_14,0.99725
1,trace,UE_10,SMF_14,UPF_14,0.99714
1,trace,UE_10,UPF_14,SMF_14,0.99714
1,trace,UE_10,SMF_14,AMF_13,0.99725
1,trace,UE_10,AMF_13,gNB_2,0.998991
1,trace,UE_10,gNB_2,UE_10,0.998579
1,session,UE_10,,,0.984323
1,trace,UE_11,UE_11,gNB_6,0.997473
1,trace,UE_11,gNB_6,AMF_12,0.998605
1,trace,UE_11,AMF_12,SMF_18,0.998306
1,trace,UE_11,SMF_18,UPF_5,0.997806
1,trace,UE_11,UPF_5,SMF_18,0.997806
1,trace,UE_11,SMF_18,AMF_12,0.998306
1,trace,UE_11,AMF_12,gNB_6,0.998605
1,trace,UE_11,gNB_6,UE_11,0.998569
1,session,UE_11,,,0.985568
1,trace,UE_12,UE_12,gNB_11,0.997494
1,trace,UE_12,gNB_11,AMF_11,0.998748
1,trace,UE_12,AMF_11,SMF_14,0.998679
1,trace,UE_12,SMF_14,UPF_11,0.997273
1,trace,UE_12,UPF_11,SMF_14,0.997273
1,trace,UE_12,SMF_14,AMF_11,0.998679
1,trace,UE_12,AMF_11,gNB_11,0.998748
1,trace,UE_12,gNB_11,UE_12,0.998022
1,session,UE_12,,,0.985013
1,trace,UE_13,UE_13,gNB_9,0.998088
1,trace,UE_13,gNB_9,AMF_4,0.997644
1,trace,UE_13,AMF_4,SMF_6,0.998578
1,trace,UE_13,SMF_6,UPF_5,0.998023
1,trace,UE_13,UPF_5,SMF_6,0.998023
1,trace,UE_13,SMF_6,AMF_4,0.998578
1,trace,UE_13,AMF_4,gNB_9,0.997644
1,trace,UE_13,gNB_9,UE_13,0.998758
1,session,UE_13,,,0.985428
1,trace,UE_14,UE_14,gNB_10,0.998509
1,trace,UE_14,gNB_10,AMF_1,0.998573
1,trace,UE_14,AMF_1,SMF_6,0.998602
1,trace,UE_14,SMF_6,UPF_5,0.998023
1,trace,UE_14,UPF_5,SMF_6,0.998023
1,trace,UE_14,SMF_6,AMF_1,0.998602
1,trace,UE_14,AMF_1,gNB_10,0.998573
1,trace,UE_14,gNB_10,UE_14,0.998566
1,session,UE_14,,,0.987539
1,trace,UE_15,UE_15,gNB_14,0.998074
1,trace,UE_15,gNB_14,AMF_15,0.998976
1,trace,UE_15,AMF_15,SMF_4,0.99703
1,trace,UE_15,SMF_4,UPF_17,0.997928
1,trace,UE_15,UPF_17,SMF_4,0.997928
1,trace,UE_15,SMF_4,AMF_15,0.99703
1,trace,UE_15,AMF_15,gNB_14,0.998976
1,trace,UE_15,gNB_14,UE_15,0.99822
1,session,UE_15,,,0.984269
1,trace,UE_16,UE_16,gNB_13,0.998127
1,trace,UE_16,gNB_13,AMF_2,0.998147
1,trace,UE_16,AMF_2,SMF_12,0.998378
1,trace,UE_16,SMF_12,UPF_7,0.998313
1,trace,UE_16,UPF_7,SMF_12,0.998313
1,trace,UE_16,SMF_12,AMF_2,0.998378
1,trace,UE_16,AMF_2,gNB_13,0.998147
1,trace,UE_16,gNB_13,UE_16,0.998296
1,session,UE_16,,,0.986183
1,trace,UE_17,UE_17,gNB_17,0.998326
1,trace,UE_17,gNB_17,AMF_15,0.997423
1,trace,UE_17,AMF_15,SMF_9,0.998249
1,trace,UE_17,SMF_9,UPF_2,0.998798
1,trace,UE_17,UPF_2,SMF_9,0.998798
1,trace,UE_17,SMF_9,AMF_15,0.998249
1,trace,UE_17,AMF_15,gNB_17,0.997423
1,trace,UE_17,gNB_17,UE_17,0.997593
1,session,UE_17,,,0.984956
1,trace,UE_18,UE_18,gNB_6,0.998738
1,trace,UE_18,gNB_6,AMF_10,0.997965
1,trace,UE_18,AMF_10,SMF_2,0.998629
1,trace,UE_18,SMF_2,UPF_12,0.998587
1,trace,UE_18,UPF_12,SMF_2,0.998587
1,trace,UE_18,SMF_2,AMF_10,0.998629
1,trace,UE_18,AMF_10,gNB_6,0.997965
1,trace,UE_18,gNB_6,UE_18,0.997196
1,session,UE_18,,,0.986377
1,trace,UE_19,UE_19,gNB_2,0.997768
1,trace,UE_19,gNB_2,AMF_3,0.998737
1,trace,UE_19,AMF_3,SMF_10,0.998925
1,trace,UE_19,SMF_10,UPF_5,0.998589
1,trace,UE_19,UPF_5,SMF_10,0.998589
1,trace,UE_19,SMF_10,AMF_3,0.998925
1,trace,UE_19,AMF_3,gNB_2,0.998737
1,trace,UE_19,gNB_2,UE_19,0.998772
1,session,UE_19,,,0.989091
1,trace,UE_20,UE_20,gNB_10,0.998881
1,trace,UE_20,gNB_10,AMF_1,0.998573
1,trace,UE_20,AMF_1,SMF_13,0.998479
1,trace,UE_20,SMF_13,UPF_17,0.998943
1,trace,UE_20,UPF_17,SMF_13,0.998943
1,trace,UE_20,SMF_13,AMF_1,0.998479
1,trace,UE_20,AMF_1,gNB_10,0.998573
1,trace,UE_20,gNB_10,UE_20,0.997868
1,session,UE_20,,,0.988796
1,trace,UE_21,UE_21,gNB_5,0.997824
1,trace,UE_21,gNB_5,AMF_10,0.997032
1,trace,UE_21,AMF_10,SMF_14,0.998937
1,trace,UE_21,SMF_14,UPF_13,0.997592
1,trace,UE_21,UPF_13,SMF_14,0.997592
1,trace,UE_21,SMF_14,AMF_10,0.998937
1,trace,UE_21,AMF_10,gNB_5,0.997032
1,trace,UE_21,gNB_5,UE_21,0.998046
1,session,UE_21,,,0.983114
1,trace,UE_22,UE_22,gNB_8,0.997453
1,trace,UE_22,gNB_8,AMF_2,0.998719
1,trace,UE_22,AMF_2,SMF_3,0.998344
1,trace,UE_22,SMF_3,UPF_14,0.998935
1,trace,UE_22,UPF_14,SMF_3,0.998935
1,trace,UE_22,SMF_3,AMF_2,0.998344
1,trace,UE_22,AMF_2,gNB_8,0.998719
1,trace,UE_22,gNB_8,UE_22,0.998103
1,session,UE_22,,,0.987619
1,trace,UE_23,UE_23,gNB_6,0.9983
1,trace,UE_23,gNB_6,AMF_4,0.99744
1,trace,UE_23,AMF_4,SMF_3,0.998469
1,trace,UE_23,SMF_3,UPF_14,0.998935
1,trace,UE_23,UPF_14,SMF_3,0.998935
1,trace,UE_23,SMF_3,AMF_4,0.998469
1,trace,UE_23,AMF_4,gNB_6,0.99744
1,trace,UE_23,gNB_6,UE_23,0.998679
1,session,UE_23,,,0.986744
1,trace,UE_24,UE_24,gNB_4,0.998778
1,trace,UE_24,gNB_4,AMF_5,0.997545
1,trace,UE_24,AMF_5,SMF_5,0.998232
1,trace,UE_24,SMF_5,UPF_16,0.99826
1,trace,UE_24,UPF_16,SMF_5,0.99826
1,trace,UE_24,SMF_5,AMF_5,0.998232
1,trace,UE_24,AMF_5,gNB_4,0.997545
1,trace,UE_24,gNB_4,UE_24,0.998335
1,session,UE_24,,,0.985284
1,trace,UE_25,UE_25,gNB_8,0.997342
1,trace,UE_25,gNB_8,AMF_13,0.997362
1,trace,UE_25,AMF_13,SMF_12,0.998908
