timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_7,SMF_10,0.997235
1,link,,AMF_1,SMF_2,0.998118
1,link,,AMF_2,SMF_1,0.997088
1,link,,PCF_3,SMF_3,0.997755
1,link,,AMF_2,gNB_16,0.998365
1,link,,PCF_6,SMF_5,0.998988
1,link,,SMF_9,UPF_10,0.997302
1,link,,SMF_8,UPF_7,0.997537
1,link,,AMF_3,gNB_2,0.99754
1,link,,SMF_4,UPF_12,0.998339
1,link,,AMF_7,gNB_2,0.998379
1,link,,AMF_1,gNB_5,0.997509
1,link,,AMF_6,gNB_3,0.997668
1,link,,SMF_1,UPF_5,0.998509
1,link,,AMF_2,SMF_2,0.9988
1,link,,SMF_10,UPF_11,0.997724
1,link,,SMF_5,UPF_11,0.998057
1,link,,AMF_1,SMF_10,0.998028
1,link,,SMF_9,UPF_9,0.998321
1,link,,AMF_3,gNB_17,0.998119
1,link,,PCF_6,SMF_4,0.998692
1,link,,PCF_1,SMF_8,0.998598
1,link,,SMF_10,UPF_6,0.997428
1,link,,AMF_2,gNB_3,0.997703
1,link,,SMF_6,UPF_1,0.997387
1,link,,SMF_5,UPF_6,0.998043
1,link,,SMF_5,UPF_2,0.998209
1,link,,AMF_4,SMF_6,0.997854
1,link,,AMF_3,SMF_8,0.998112
1,link,,AMF_2,gNB_5,0.998919
1,link,,AMF_7,SMF_8,0.997269
1,link,,SMF_5,UPF_5,0.997144
1,link,,AMF_5,SMF_2,0.998048
1,link,,SMF_4,UPF_1,0.998473
1,link,,AMF_1,SMF_5,0.997315
1,link,,AMF_5,gNB_9,0.998574
1,link,,AMF_5,gNB_1,0.997737
1,link,,AMF_1,gNB_8,0.998058
1,link,,SMF_5,UPF_4,0.998303
1,link,,PCF_5,SMF_6,0.997759
1,link,,PCF_3,SMF_4,0.998492
1,link,,AMF_2,SMF_7,0.998715
1,link,,AMF_5,gNB_5,0.997193
1,link,,AMF_1,gNB_17,0.99707
1,link,,AMF_2,SMF_5,0.998156
1,link,,AMF_3,SMF_6,0.998849
1,link,,SMF_8,UPF_1,0.998307
