timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_4,gNB_5,0.9977
1,link,,AMF_4,gNB_2,0.998051
1,link,,AMF_3,gNB_5,0.997649
1,link,,AMF_2,UDM_1,0.998295
1,link,,AMF_3,gNB_2,0.998938
1,link,,AMF_4,gNB_4,0.998098
1,link,,AUSF_1,UDM_1,0.99812
1,link,,AMF_1,gNB_1,0.998256
1,link,,AMF_3,gNB_4,0.998662
1,link,,AMF_2,gNB_5,0.997598
1,link,,AMF_1,AUSF_1,0.998715
1,link,,AMF_1,gNB_7,0.998264
1,link,,AMF_1,gNB_3,0.998528
1,link,,AMF_2,gNB_2,0.998767
1,link,,AMF_1,gNB_6,0.997944
1,link,,AMF_2,gNB_4,0.998667
1,link,,AMF_4,gNB_1,0.998087
1,link,,AMF_4,gNB_7,0.998087
1,link,,AMF_3,gNB_1,0.99733
1,link,,AMF_4,AUSF_1,0.998658
1,link,,AMF_4,gNB_3,0.997416
1,link,,AMF_1,UDM_1,0.998326
1,link,,AMF_3,AUSF_1,0.998416
1,link,,AMF_3,gNB_7,0.997324
1,link,,AMF_3,gNB_3,0.998163
1,link,,AMF_4,gNB_6,0.997136
1,link,,AMF_1,gNB_5,0.997706
1,link,,AMF_3,gNB_6,0.998544
1,link,,AMF_2,gNB_7,0.998438
1,link,,AMF_1,gNB_2,0.998868
1,link,,AMF_2,gNB_3,0.997865
1,link,,AMF_2,AUSF_1,0.998387
1,link,,AMF_1,gNB_4,0.997543
1,link,,AMF_4,UDM_1,0.998261
1,link,,AMF_3,UDM_1,0.998624
1,link,,AMF_2,gNB_6,0.998205
1,trace,UE_1,UE_1,gNB_6,0.997664
1,trace,UE_1,gNB_6,AMF_4,0.997136
1,trace,UE_1,AMF_4,AUSF_1,0.998658
1,trace,UE_1,AUSF_1,UDM_1,0.99812
1,trace,UE_1,UDM_1,AUSF_1,0.99812
1,trace,UE_1,AUSF_1,AMF_4,0.998658
1,trace,UE_1,AMF_4,UDM_1,0.998261
1,trace,UE_1,UDM_1,AMF_4,0.998261
1,trace,UE_1,AMF_4,gNB_6,0.997136
1,trace,UE_1,gNB_6,UE_1,0.99858
1,session,UE_1,,,0.980761
1,trace,UE_2,UE_2,gNB_3,0.997842
1,trace,UE_2,gNB_3,AMF_2,0.997865
1,trace,UE_2,AMF_2,AUSF_1,0.998387
1,trace,UE_2,AUSF_1,UDM_1,0.99812
1,trace,UE_2,UDM_1,AUSF_1,0.99812
1,trace,UE_2,AUSF_1,AMF_2,0.998387
1,trace,UE_2,AMF_2,UDM_1,0.998295
1,trace,UE_2,UDM_1,AMF_2,0.998295
1,trace,UE_2,AMF_2,gNB_3,0.997865
1,trace,UE_2,gNB_3,UE_2,0.998825
1,session,UE_2,,,0.982145
1,trace,UE_3,UE_3,gNB_5,0.997602
1,trace,UE_3,gNB_5,AMF_1,0.997706
1,trace,UE_3,AMF_1,AUSF_1,0.998715
1,trace,UE_3,AUSF_1,UDM_1,0.99812
1,trace,UE_3,UDM_1,AUSF_1,0.99812
1,trace,UE_3,AUSF_1,AMF_1,0.998715
1,trace,UE_3,AMF_1,UDM_1,0.998326
1,trace,UE_3,UDM_1,AMF_1,0.998326
1,trace,UE_3,AMF_1,gNB_5,0.997706
1,trace,UE_3,gNB_5,UE_3,0.997091
1,session,UE_3,,,0.980597
1,trace,UE_4,UE_4,gNB_1,0.998317
1,trace,UE_4,gNB_1,AMF_3,0.99733
1,trace,UE_4,AMF_3,AUSF_1,0.998416
1,trace,UE_4,AUSF_1,UDM_1,0.99812
1,trace,UE_4,UDM_1,AUSF_1,0.99812
1,trace,UE_4,AUSF_1,AMF_3,0.998416
1,trace,UE_4,AMF_3,UDM_1,0.998624
1,trace,UE_4,UDM_1,AMF_3,0.998624
1,trace,UE_4,AMF_3,gNB_1,0.99733
1,trace,UE_4,gNB_1,UE_4,0.998968
1,session,UE_4,,,0.982405
1,trace,UE_5,UE_5,gNB_7,0.997525
1,trace,UE_5,gNB_7,AMF_4,0.998087
1,trace,UE_5,AMF_4,AUSF_1,0.998658
1,trace,UE_5,AUSF_1,UDM_1,0.99812
1,trace,UE_5,UDM_1,AUSF_1,0.99812
1,trace,UE_5,AUSF_1,AMF_4,0.998658
1,trace,UE_5,AMF_4,UDM_1,0.998261
1,trace,UE_5,UDM_1,AMF_4,0.998261
1,trace,UE_5,AMF_4,gNB_7,0.998087
1,trace,UE_5,gNB_7,UE_5,0.997549
1,session,UE_5,,,0.981481
1,trace,UE_6,UE_6,gNB_6,0.998442
1,trace,UE_6,gNB_6,AMF_2,0.998205
1,trace,UE_6,AMF_2,AUSF_1,0.998387
1,trace,UE_6,AUSF_1,UDM_1,0.99812
1,trace,UE_6,UDM_1,AUSF_1,0.99812
1,trace,UE_6,AUSF_1,AMF_2,0.998387
1,trace,UE_6,AMF_2,UDM_1,0.998295
1,trace,UE_6,UDM_1,AMF_2,0.998295
1,trace,UE_6,AMF_2,gNB_6,0.998205
1,trace,UE_6,gNB_6,UE_6,0.998873
1,session,UE_6,,,0.983453
1,trace,UE_7,UE_7,gNB_6,0.997771
1,trace,UE_7,gNB_6,AMF_2,0.998205
1,trace,UE_7,AMF_2,AUSF_1,0.998387
1,trace,UE_7,AUSF_1,UDM_1,0.99812
1,trace,UE_7,UDM_1,AUSF_1,0.99812
1,trace,UE_7,AUSF_1,AMF_2,0.998387
1,trace,UE_7,AMF_2,UDM_1,0.998295
1,trace,UE_7,UDM_1,AMF_2,0.998295
1,trace,UE_7,AMF_2,gNB_6,0.998205
1,trace,UE_7,gNB_6,UE_7,0.998356
1,session,UE_7,,,0.982284
1,trace,UE_8,UE_8,gNB_7,0.997601
1,trace,UE_8,gNB_7,AMF_3,0.997324
1,trace,UE_8,AMF_3,AUSF_1,0.998416
1,trace,UE_8,AUSF_1,UDM_1,0.99812
1,trace,UE_8,UDM_1,AUSF_1,0.99812
1,trace,UE_8,AUSF_1,AMF_3,0.998416
1,trace,UE_8,AMF_3,UDM_1,0.998624
1,trace,UE_8,UDM_1,AMF_3,0.998624
1,trace,UE_8,AMF_3,gNB_7,0.997324
1,trace,UE_8,gNB_7,UE_8,0.998828
1,session,UE_8,,,0.98155
1,trace,UE_9,UE_9,gNB_2,0.998625
1,trace,UE_9,gNB_2,AMF_2,0.998767
1,trace,UE_9,AMF_2,AUSF_1,0.998387
1,trace,UE_9,AUSF_1,UDM_1,0.99812
1,trace,UE_9,UDM_1,AUSF_1,0.99812
1,trace,UE_9,AUSF_1,AMF_2,0.998387
1,trace,UE_9,AMF_2,UDM_1,0.998295
1,trace,UE_9,UDM_1,AMF_2,0.998295
1,trace,UE_9,AMF_2,gNB_2,0.998767
1,trace,UE_9,gNB_2,UE_9,0.99787
1,session,UE_9,,,0.983752
1,trace,UE_10,UE_10,gNB_6,0.998724
1,trace,UE_10,gNB_6,AMF_2,0.998205
1,trace,UE_10,AMF_2,AUSF_1,0.998387
1,trace,UE_10,AUSF_1,UDM_1,0.99812
1,trace,UE_10,UDM_1,AUSF_1,0.99812
1,trace,UE_10,AUSF_1,AMF_2,0.998387
1,trace,UE_10,AMF_2,UDM_1,0.998295
1,trace,UE_10,UDM_1,AMF_2,0.998295
1,trace,UE_10,AMF_2,gNB_6,0.998205
1,trace,UE_10,gNB_6,UE_10,0.998759
1,session,UE_10,,,0.983619
1,trace,UE_11,UE_11,gNB_2,0.998578
1,trace,UE_11,gNB_2,AMF_4,0.998051
1,trace,UE_11,AMF_4,AUSF_1,0.998658
1,trace,UE_11,AUSF_1,UDM_1,0.99812
1,trace,UE_11,UDM_1,AUSF_1,0.99812
1,trace,UE_11,AUSF_1,AMF_4,0.998658
1,trace,UE_11,AMF_4,UDM_1,0.998261
1,trace,UE_11,UDM_1,AMF_4,0.998261
1,trace,UE_11,AMF_4,gNB_2,0.998051
1,trace,UE_11,gNB_2,UE_11,0.998681
1,session,UE_11,,,0.983561
1,trace,UE_12,UE_12,gNB_7,0.997241
1,trace,UE_12,gNB_7,AMF_2,0.998438
1,trace,UE_12,AMF_2,AUSF_1,0.998387
1,trace,UE_12,AUSF_1,UDM_1,0.99812
1,trace,UE_12,UDM_1,AUSF_1,0.99812
1,trace,UE_12,AUSF_1,AMF_2,0.998387
1,trace,UE_12,AMF_2,UDM_1,0.998295
1,trace,UE_12,UDM_1,AMF_2,0.998295
1,trace,UE_12,AMF_2,gNB_7,0.998438
1,trace,UE_12,gNB_7,UE_12,0.99769
1,session,UE_12,,,0.981565
1,trace,UE_13,UE_13,gNB_4,0.997397
1,trace,UE_13,gNB_4,AMF_3,0.998662
1,trace,UE_13,AMF_3,AUSF_1,0.998416
1,trace,UE_13,AUSF_1,UDM_1,0.99812
1,trace,UE_13,UDM_1,AUSF_1,0.99812
1,trace,UE_13,AUSF_1,AMF_3,0.998416
1,trace,UE_13,AMF_3,UDM_1,0.998624
1,trace,UE_13,UDM_1,AMF_3,0.998624
1,trace,UE_13,AMF_3,gNB_4,0.998662
1,trace,UE_13,gNB_4,UE_13,0.998653
1,session,UE_13,,,0.983812
1,trace,UE_14,UE_14,gNB_6,0.997989
1,trace,UE_14,gNB_6,AMF_4,0.997136
1,trace,UE_14,AMF_4,AUSF_1,0.998658
