timestamp,level,ue_id,src,dst,success_rate
1,link,,SMF_1,UDM_1,0.997195
1,link,,AMF_2,SMF_2,0.997295
1,link,,AMF_3,gNB_2,0.998179
1,link,,AMF_1,gNB_3,0.997319
1,link,,AMF_1,SMF_1,0.997973
1,link,,SMF_1,UPF_3,0.997024
1,link,,PCF_1,SMF_1,0.997199
1,link,,AMF_1,gNB_1,0.997427
1,link,,SMF_1,UPF_1,0.998805
1,link,,AMF_1,SMF_2,0.998326
1,link,,SMF_2,UDM_1,0.99861
1,link,,PCF_1,SMF_2,0.998315
1,link,,AMF_2,gNB_2,0.998544
1,link,,SMF_1,UPF_2,0.998009
1,link,,PCF_2,SMF_1,0.998032
1,link,,AMF_3,SMF_1,0.997846
1,link,,SMF_2,UPF_3,0.998614
1,link,,AMF_3,gNB_3,0.997046
1,link,,AMF_3,gNB_1,0.997887
1,link,,SMF_2,UPF_1,0.997969
1,link,,PCF_2,SMF_2,0.998636
1,link,,AMF_1,gNB_2,0.998611
1,link,,AMF_3,SMF_2,0.997289
1,link,,AMF_2,gNB_3,0.997478
1,link,,AMF_2,SMF_1,0.997366
1,link,,SMF_2,UPF_2,0.998809
1,link,,AMF_2,gNB_1,0.998772
1,trace,UE_1,UE_1,gNB_2,0.997417
1,trace,UE_1,gNB_2,AMF_3,0.998179
1,trace,UE_1,AMF_3,SMF_1,0.997846
1,trace,UE_1,SMF_1,UDM_1,0.997195
1,trace,UE_1,UDM_1,SMF_1,0.997195
1,trace,UE_1,SMF_1,PCF_2,0.998032
1,trace,UE_1,PCF_2,SMF_1,0.998032
1,trace,UE_1,SMF_1,UPF_2,0.998009
1,trace,UE_1,UPF_2,SMF_1,0.998009
1,trace,UE_1,SMF_1,AMF_3,0.997846
1,trace,UE_1,AMF_3,gNB_2,0.998179
1,trace,UE_1,gNB_2,UE_1,0.997363
1,session,UE_1,,,0.973627
1,trace,UE_2,UE_2,gNB_1,0.99862
1,trace,UE_2,gNB_1,AMF_2,0.998772
1,trace,UE_2,AMF_2,SMF_1,0.997366
1,trace,UE_2,SMF_1,UDM_1,0.997195
1,trace,UE_2,UDM_1,SMF_1,0.997195
1,trace,UE_2,SMF_1,PCF_2,0.998032
1,trace,UE_2,PCF_2,SMF_1,0.998032
1,trace,UE_2,SMF_1,UPF_1,0.998805
1,trace,UE_2,UPF_1,SMF_1,0.998805
1,trace,UE_2,SMF_1,AMF_2,0.997366
1,trace,UE_2,AMF_2,gNB_1,0.998772
1,trace,UE_2,gNB_1,UE_2,0.997638
1,session,UE_2,,,0.976845
1,trace,UE_3,UE_3,gNB_1,0.998797
