timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_2,gNB_3,0.998696
1,link,,AMF_3,gNB_1,0.998183
1,link,,AMF_4,gNB_3,0.997967
1,link,,AMF_1,AUSF_1,0.997642
1,link,,AMF_3,gNB_2,0.997817
1,link,,AMF_3,gNB_5,0.99816
1,link,,AMF_3,gNB_4,0.998393
1,link,,AMF_4,gNB_7,0.998052
1,link,,AMF_2,gNB_7,0.99889
1,link,,AUSF_1,UDM_1,0.998676
1,link,,AMF_3,AUSF_1,0.997825
1,link,,AMF_4,gNB_6,0.998852
1,link,,AMF_4,gNB_1,0.997866
1,link,,AMF_2,gNB_1,0.997387
1,link,,AMF_1,gNB_6,0.997518
1,link,,AMF_1,UDM_1,0.997914
1,link,,AMF_2,gNB_2,0.99718
1,link,,AMF_2,gNB_5,0.998617
1,link,,AMF_1,gNB_3,0.998853
1,link,,AMF_4,gNB_2,0.998011
1,link,,AMF_4,gNB_5,0.998522
1,link,,AMF_2,gNB_4,0.998118
1,link,,AMF_4,gNB_4,0.998846
1,link,,AMF_3,gNB_6,0.998977
1,link,,AMF_3,UDM_1,0.998349
1,link,,AMF_2,AUSF_1,0.998433
1,link,,AMF_1,gNB_7,0.997001
1,link,,AMF_4,AUSF_1,0.998564
1,link,,AMF_3,gNB_3,0.998255
1,link,,AMF_1,gNB_1,0.998696
1,link,,AMF_1,gNB_2,0.9987
1,link,,AMF_1,gNB_5,0.997927
1,link,,AMF_3,gNB_7,0.998804
1,link,,AMF_2,gNB_6,0.998318
1,link,,AMF_4,UDM_1,0.998471
1,link,,AMF_2,UDM_1,0.997673
1,link,,AMF_1,gNB_4,0.998093
1,trace,UE_1,UE_1,gNB_1,0.997893
1,trace,UE_1,gNB_1,AMF_2,0.997387
1,trace,UE_1,AMF_2,AUSF_1,0.998433
1,trace,UE_1,AUSF_1,UDM_1,0.998676
1,trace,UE_1,UDM_1,AUSF_1,0.998676
1,trace,UE_1,AUSF_1,AMF_2,0.998433
1,trace,UE_1,AMF_2,UDM_1,0.997673
1,trace,UE_1,UDM_1,AMF_2,0.997673
1,trace,UE_1,AMF_2,gNB_1,0.997387
1,trace,UE_1,gNB_1,UE_1,0.997971
1,session,UE_1,,,0.980376
1,trace,UE_2,UE_2,gNB_4,0.99804
1,trace,UE_2,gNB_4,AMF_3,0.998393
1,trace,UE_2,AMF_3,AUSF_1,0.997825
1,trace,UE_2,AUSF_1,UDM_1,0.998676
1,trace,UE_2,UDM_1,AUSF_1,0.998676
1,trace,UE_2,AUSF_1,AMF_3,0.997825
1,trace,UE_2,AMF_3,UDM_1,0.998349
1,trace,UE_2,UDM_1,AMF_3,0.998349
1,trace,UE_2,AMF_3,gNB_4,0.998393
1,trace,UE_2,gNB_4,UE_2,0.997763
1,session,UE_2,,,0.982431
1,trace,UE_3,UE_3,gNB_1,0.998651
1,trace,UE_3,gNB_1,AMF_4,0.997866
1,trace,UE_3,AMF_4,AUSF_1,0.998564
1,trace,UE_3,AUSF_1,UDM_1,0.998676
1,trace,UE_3,UDM_1,AUSF_1,0.998676
1,trace,UE_3,AUSF_1,AMF_4,0.998564
1,trace,UE_3,AMF_4,UDM_1,0.998471
1,trace,UE_3,UDM_1,AMF_4,0.998471
1,trace,UE_3,AMF_4,gNB_1,0.997866
1,trace,UE_3,gNB_1,UE_3,0.998494
1,session,UE_3,,,0.984409
1,trace,UE_4,UE_4,gNB_3,0.997552
1,trace,UE_4,gNB_3,AMF_4,0.997967
1,trace,UE_4,AMF_4,AUSF_1,0.998564
1,trace,UE_4,AUSF_1,UDM_1,0.998676
1,trace,UE_4,UDM_1,AUSF_1,0.998676
1,trace,UE_4,AUSF_1,AMF_4,0.998564
1,trace,UE_4,AMF_4,UDM_1,0.998471
1,trace,UE_4,UDM_1,AMF_4,0.998471
1,trace,UE_4,AMF_4,gNB_3,0.997967
1,trace,UE_4,gNB_3,UE_4,0.998271
1,session,UE_4,,,0.983304
1,trace,UE_5,UE_5,gNB_3,0.997082
1,trace,UE_5,gNB_3,AMF_2,0.998696
1,trace,UE_5,AMF_2,AUSF_1,0.998433
1,trace,UE_5,AUSF_1,UDM_1,0.998676
1,trace,UE_5,UDM_1,AUSF_1,0.998676
1,trace,UE_5,AUSF_1,AMF_2,0.998433
1,trace,UE_5,AMF_2,UDM_1,0.997673
1,trace,UE_5,UDM_1,AMF_2,0.997673
1,trace,UE_5,AMF_2,gNB_3,0.998696
1,trace,UE_5,gNB_3,UE_5,0.997596
1,session,UE_5,,,0.981784
1,trace,UE_6,UE_6,gNB_5,0.99823
1,trace,UE_6,gNB_5,AMF_4,0.998522
1,trace,UE_6,AMF_4,AUSF_1,0.998564
1,trace,UE_6,AUSF_1,UDM_1,0.998676
1,trace,UE_6,UDM_1,AUSF_1,0.998676
1,trace,UE_6,AUSF_1,AMF_4,0.998564
1,trace,UE_6,AMF_4,UDM_1,0.998471
1,trace,UE_6,UDM_1,AMF_4,0.998471
1,trace,UE_6,AMF_4,gNB_5,0.998522
1,trace,UE_6,gNB_5,UE_6,0.997693
1,session,UE_6,,,0.984497
1,trace,UE_7,UE_7,gNB_3,0.997641
1,trace,UE_7,gNB_3,AMF_4,0.997967
1,trace,UE_7,AMF_4,AUSF_1,0.998564
1,trace,UE_7,AUSF_1,UDM_1,0.998676
1,trace,UE_7,UDM_1,AUSF_1,0.998676
1,trace,UE_7,AUSF_1,AMF_4,0.998564
1,trace,UE_7,AMF_4,UDM_1,0.998471
1,trace,UE_7,UDM_1,AMF_4,0.998471
1,trace,UE_7,AMF_4,gNB_3,0.997967
1,trace,UE_7,gNB_3,UE_7,0.99811
1,session,UE_7,,,0.983233
1,trace,UE_8,UE_8,gNB_4,0.997585
1,trace,UE_8,gNB_4,AMF_2,0.998118
1,trace,UE_8,AMF_2,AUSF_1,0.998433
1,trace,UE_8,AUSF_1,UDM_1,0.998676
1,trace,UE_8,UDM_1,AUSF_1,0.998676
1,trace,UE_8,AUSF_1,AMF_2,0.998433
1,trace,UE_8,AMF_2,UDM_1,0.997673
1,trace,UE_8,UDM_1,AMF_2,0.997673
1,trace,UE_8,AMF_2,gNB_4,0.998118
1,trace,UE_8,gNB_4,UE_8,0.998334
1,session,UE_8,,,0.981868
1,trace,UE_9,UE_9,gNB_2,0.997755
1,trace,UE_9,gNB_2,AMF_4,0.998011
1,trace,UE_9,AMF_4,AUSF_1,0.998564
1,trace,UE_9,AUSF_1,UDM_1,0.998676
1,trace,UE_9,UDM_1,AUSF_1,0.998676
1,trace,UE_9,AUSF_1,AMF_4,0.998564
1,trace,UE_9,AMF_4,UDM_1,0.998471
1,trace,UE_9,UDM_1,AMF_4,0.998471
1,trace,UE_9,AMF_4,gNB_2,0.998011
1,trace,UE_9,gNB_2,UE_9,0.998862
1,session,UE_9,,,0.984174
1,trace,UE_10,UE_10,gNB_7,0.998652
1,trace,UE_10,gNB_7,AMF_1,0.997001
1,trace,UE_10,AMF_1,AUSF_1,0.997642
1,trace,UE_10,AUSF_1,UDM_1,0.998676
1,trace,UE_10,UDM_1,AUSF_1,0.998676
1,trace,UE_10,AUSF_1,AMF_1,0.997642
1,trace,UE_10,AMF_1,UDM_1,0.997914
1,trace,UE_10,UDM_1,AMF_1,0.997914
1,trace,UE_10,AMF_1,gNB_7,0.997001
1,trace,UE_10,gNB_7,UE_10,0.998309
1,session,UE_10,,,0.979612
1,trace,UE_11,UE_11,gNB_4,0.997256
1,trace,UE_11,gNB_4,AMF_1,0.998093
1,trace,UE_11,AMF_1,AUSF_1,0.997642
1,trace,UE_11,AUSF_1,UDM_1,0.998676
1,trace,UE_11,UDM_1,AUSF_1,0.998676
1,trace,UE_11,AUSF_1,AMF_1,0.997642
1,trace,UE_11,AMF_1,UDM_1,0.997914
1,trace,UE_11,UDM_1,AMF_1,0.997914
1,trace,UE_11,AMF_1,gNB_4,0.998093
1,trace,UE_11,gNB_4,UE_11,0.997467
1,session,UE_11,,,0.979562
1,trace,UE_12,UE_12,gNB_5,0.998562
1,trace,UE_12,gNB_5,AMF_1,0.997927
