timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_13,SMF_1,0.998485
1,link,,SMF_11,UPF_6,0.998974
1,link,,AMF_6,gNB_16,0.997603
1,link,,AMF_2,SMF_1,0.997308
1,link,,SMF_3,UPF_2,0.99754
1,link,,AMF_11,SMF_1,0.998061
1,link,,AMF_2,gNB_16,0.998138
1,link,,SMF_1,UPF_1,0.99806
1,link,,AMF_3,gNB_2,0.997985
1,link,,AMF_11,SMF_4,0.998742
1,link,,AMF_8,gNB_1,0.9989
1,link,,SMF_13,UPF_1,0.99715
1,link,,SMF_4,UPF_15,0.99803
1,link,,SMF_7,UPF_17,0.998848
1,link,,AMF_8,gNB_5,0.997773
1,link,,AMF_2,gNB_1,0.997692
1,link,,AMF_2,gNB_9,0.997905
1,link,,SMF_2,UPF_7,0.998453
1,link,,AMF_5,gNB_4,0.998571
1,link,,AMF_4,SMF_12,0.998805
1,link,,AMF_11,gNB_1,0.997149
1,link,,AMF_10,SMF_14,0.998627
1,link,,AMF_4,SMF_6,0.997925
1,link,,SMF_5,UPF_2,0.997785
1,link,,AMF_10,gNB_4,0.998791
1,link,,AMF_3,gNB_11,0.998593
1,link,,SMF_15,UPF_10,0.997436
1,link,,AMF_3,SMF_8,0.998964
1,link,,AMF_2,gNB_5,0.998139
1,link,,AMF_15,gNB_5,0.998231
1,link,,SMF_8,UPF_12,0.998459
1,link,,SMF_15,UPF_13,0.997656
1,link,,SMF_5,UPF_5,0.998411
1,link,,SMF_14,UPF_15,0.998553
1,link,,SMF_4,UPF_1,0.998152
1,link,,AMF_9,SMF_11,0.997402
1,link,,AMF_8,SMF_7,0.998704
1,link,,SMF_8,UPF_15,0.99719
1,link,,AMF_5,gNB_1,0.997511
1,link,,AMF_5,gNB_9,0.998282
1,link,,SMF_5,UPF_4,0.997052
1,link,,AMF_7,SMF_3,0.99746
1,link,,AMF_10,gNB_1,0.9978
1,link,,AMF_8,SMF_5,0.99703
1,link,,AMF_5,gNB_5,0.997547
1,link,,AMF_15,SMF_7,0.998244
1,link,,AMF_12,SMF_3,0.99863
1,link,,AMF_4,SMF_17,0.998659
1,link,,AMF_9,gNB_11,0.998395
1,link,,SMF_17,UPF_11,0.997937
1,link,,AMF_3,SMF_12,0.997371
1,link,,AMF_8,gNB_15,0.997165
1,link,,AMF_11,SMF_5,0.998945
1,link,,SMF_13,UPF_16,0.997212
1,link,,AMF_6,SMF_13,0.997291
1,link,,SMF_8,UPF_1,0.998351
1,link,,AMF_1,gNB_14,0.998116
1,link,,AMF_14,gNB_5,0.998467
1,link,,AMF_4,SMF_2,0.997094
1,link,,AMF_15,gNB_12,0.998319
1,link,,SMF_13,UPF_15,0.998055
1,link,,AMF_13,gNB_15,0.998166
1,link,,AMF_11,gNB_12,0.997872
1,link,,AMF_2,SMF_13,0.997633
1,link,,AMF_10,SMF_7,0.99817
1,link,,AMF_15,SMF_13,0.998917
1,link,,AMF_15,gNB_15,0.998125
1,link,,SMF_3,UPF_6,0.997254
1,link,,AMF_4,gNB_1,0.998807
1,link,,AMF_4,gNB_9,0.998625
1,link,,SMF_14,UPF_4,0.997819
1,link,,SMF_1,UPF_11,0.998995
1,link,,AMF_5,SMF_5,0.99734
1,link,,AMF_4,gNB_3,0.998901
1,link,,AMF_10,SMF_5,0.998095
1,link,,AMF_2,SMF_4,0.997246
1,link,,AMF_15,SMF_14,0.998955
1,link,,AMF_2,SMF_14,0.998982
1,link,,AMF_2,gNB_4,0.998752
1,link,,AMF_4,gNB_5,0.997235
1,link,,AMF_13,gNB_14,0.998902
1,link,,AMF_4,gNB_10,0.998178
1,link,,AMF_15,gNB_14,0.997545
1,link,,AMF_10,gNB_12,0.997496
1,link,,AMF_12,SMF_13,0.997131
1,link,,AMF_5,SMF_13,0.998469
1,link,,AMF_5,gNB_15,0.998777
1,link,,AMF_10,gNB_7,0.998932
1,link,,AMF_5,SMF_4,0.997593
1,link,,SMF_13,UPF_5,0.997298
1,link,,AMF_14,SMF_18,0.997649
1,link,,AMF_7,SMF_16,0.997298
1,link,,AMF_3,SMF_15,0.997951
1,link,,SMF_12,UPF_6,0.997359
1,link,,AMF_12,gNB_1,0.997319
1,link,,SMF_17,UPF_10,0.997631
1,link,,AMF_8,gNB_2,0.998928
1,link,,AMF_4,SMF_13,0.99795
1,link,,AMF_4,gNB_15,0.998459
1,link,,SMF_1,UPF_3,0.998165
1,link,,SMF_15,UPF_7,0.997292
1,link,,SMF_3,UPF_10,0.998979
1,link,,AMF_4,SMF_4,0.99734
1,link,,SMF_14,UPF_6,0.997345
1,link,,SMF_7,UPF_11,0.997762
1,link,,AMF_2,gNB_8,0.998851
1,link,,AMF_6,gNB_17,0.997462
1,link,,SMF_8,UPF_2,0.998635
1,link,,SMF_1,UPF_13,0.99749
1,link,,SMF_3,UPF_9,0.998186
1,link,,AMF_8,SMF_8,0.997177
1,link,,SMF_7,UPF_6,0.997209
1,link,,SMF_3,UPF_8,0.998033
1,link,,SMF_8,UPF_5,0.997025
1,link,,AMF_6,gNB_11,0.997788
1,link,,SMF_18,UPF_13,0.998927
1,link,,AMF_1,SMF_3,0.998221
1,link,,AMF_15,gNB_17,0.99881
1,link,,AMF_12,SMF_5,0.997231
1,link,,AMF_6,SMF_9,0.998207
1,link,,SMF_8,UPF_14,0.998048
1,link,,SMF_15,UPF_16,0.997105
1,link,,AMF_12,SMF_11,0.997286
1,link,,AMF_15,SMF_8,0.998717
1,link,,AMF_12,gNB_12,0.997228
1,link,,AMF_8,gNB_6,0.99709
1,link,,AMF_11,SMF_8,0.998962
1,link,,SMF_13,UPF_11,0.997417
1,link,,AMF_2,gNB_14,0.998897
1,link,,AMF_1,SMF_12,0.997567
1,link,,AMF_3,gNB_4,0.99825
1,link,,AMF_7,SMF_14,0.997044
1,link,,AMF_7,gNB_4,0.998804
1,link,,SMF_13,UPF_6,0.998558
1,link,,SMF_11,UPF_12,0.997489
1,link,,SMF_12,UPF_13,0.998863
1,link,,AMF_11,gNB_6,0.997967
1,link,,AMF_5,SMF_8,0.998682
1,link,,SMF_11,UPF_15,0.997293
1,link,,AMF_12,gNB_14,0.997614
1,link,,SMF_6,UPF_6,0.997965
1,link,,SMF_15,UPF_1,0.998631
1,link,,SMF_8,UPF_3,0.99732
1,link,,SMF_16,UPF_9,0.997828
1,link,,AMF_15,SMF_6,0.99828
1,link,,SMF_12,UPF_9,0.997811
1,link,,SMF_4,UPF_9,0.997662
1,link,,SMF_14,UPF_10,0.997101
1,link,,AMF_4,SMF_11,0.997935
1,link,,AMF_4,gNB_8,0.997602
1,link,,AMF_10,SMF_3,0.997864
1,link,,AMF_14,SMF_8,0.997064
1,link,,AMF_4,gNB_12,0.997859
1,link,,AMF_4,SMF_18,0.998251
1,link,,SMF_8,UPF_13,0.998395
1,link,,AMF_8,gNB_16,0.997836
1,link,,AMF_8,SMF_17,0.998976
1,link,,AMF_4,gNB_17,0.99884
1,link,,AMF_6,gNB_8,0.998424
1,link,,SMF_14,UPF_7,0.997496
1,link,,AMF_9,gNB_3,0.997665
1,link,,AMF_7,SMF_7,0.998742
1,link,,SMF_17,UPF_7,0.998435
1,link,,SMF_8,UPF_8,0.998363
1,link,,AMF_9,gNB_10,0.998115
1,link,,AMF_1,gNB_10,0.997918
1,link,,SMF_6,UPF_3,0.997138
1,link,,AMF_7,gNB_8,0.998807
1,link,,SMF_13,UPF_13,0.997961
1,link,,AMF_10,SMF_1,0.997423
1,link,,AMF_7,gNB_12,0.998244
1,link,,AMF_8,SMF_15,0.997406
1,link,,AMF_7,gNB_7,0.998571
1,link,,AMF_2,SMF_8,0.998164
1,link,,SMF_5,UPF_1,0.998457
1,link,,AMF_6,SMF_3,0.9971
1,link,,SMF_9,UPF_6,0.997575
1,link,,AMF_9,SMF_7,0.998122
1,link,,SMF_6,UPF_10,0.997289
1,link,,AMF_15,SMF_15,0.998654
1,link,,AMF_15,SMF_3,0.998326
1,link,,AMF_11,SMF_15,0.997011
1,link,,AMF_4,gNB_13,0.997056
1,link,,AMF_7,SMF_9,0.997914
1,link,,AMF_15,gNB_6,0.997773
1,link,,SMF_7,UPF_16,0.997346
1,link,,AMF_12,SMF_8,0.997725
