timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_1,SMF_3,0.997355
1,link,,AMF_3,gNB_1,0.998119
1,link,,AMF_4,gNB_5,0.99736
1,link,,AMF_1,gNB_9,0.997091
1,link,,AMF_4,gNB_4,0.997516
1,link,,AMF_2,SMF_7,0.997007
1,link,,SMF_8,UPF_7,0.997708
1,link,,AMF_4,gNB_2,0.998425
1,link,,SMF_8,UPF_3,0.99825
1,link,,AMF_2,SMF_1,0.998718
1,link,,SMF_8,UPF_6,0.998978
1,link,,AMF_1,gNB_12,0.998433
1,link,,SMF_3,UPF_3,0.997591
1,link,,SMF_3,UPF_7,0.997899
1,link,,AMF_4,gNB_11,0.998977
1,link,,SMF_3,UPF_6,0.998837
1,link,,SMF_2,UPF_4,0.998082
1,link,,AMF_1,gNB_1,0.998221
1,link,,SMF_5,UPF_2,0.997928
1,link,,AMF_2,gNB_5,0.997782
1,link,,AMF_2,gNB_4,0.99706
1,link,,AMF_2,gNB_2,0.998767
1,link,,SMF_2,UPF_2,0.997812
1,link,,AMF_3,SMF_2,0.997793
1,link,,AMF_4,gNB_8,0.998825
1,link,,AMF_4,SMF_6,0.997224
1,link,,AMF_4,gNB_3,0.997356
1,link,,SMF_4,UPF_2,0.997605
1,link,,AMF_4,gNB_10,0.997244
1,link,,AMF_4,SMF_7,0.997072
1,link,,SMF_6,UPF_1,0.99832
1,link,,AMF_2,gNB_11,0.998333
1,link,,AMF_3,SMF_6,0.998464
1,link,,SMF_2,UPF_1,0.998855
1,link,,AMF_4,SMF_5,0.998493
1,link,,AMF_3,SMF_7,0.997081
1,link,,AMF_1,SMF_2,0.997705
1,link,,SMF_6,UPF_3,0.997667
1,link,,SMF_6,UPF_7,0.99849
1,link,,SMF_4,UPF_1,0.997907
1,link,,AMF_4,gNB_6,0.997101
1,link,,AMF_2,gNB_8,0.998043
1,link,,AMF_2,gNB_3,0.997546
1,link,,SMF_6,UPF_6,0.997989
1,link,,SMF_5,UPF_3,0.997393
1,link,,AMF_2,SMF_6,0.998605
1,link,,SMF_5,UPF_7,0.997978
1,link,,SMF_1,UPF_4,0.998536
1,link,,SMF_5,UPF_5,0.997494
1,link,,AMF_2,gNB_10,0.997832
1,link,,AMF_4,SMF_8,0.998828
1,link,,SMF_2,UPF_7,0.997379
1,link,,SMF_7,UPF_1,0.998051
