timestamp,level,ue_id,src,dst,success_rate
1,link,,AMF_4,gNB_5,0.998879
1,link,,AMF_4,gNB_2,0.997208
1,link,,AMF_3,gNB_5,0.997653
1,link,,AMF_2,UDM_1,0.998964
1,link,,AMF_3,gNB_2,0.998022
1,link,,AUSF_1,UDM_1,0.998077
1,link,,AMF_1,gNB_1,0.99743
1,link,,AMF_3,gNB_4,0.997856
1,link,,AMF_2,gNB_5,0.997255
1,link,,AMF_1,AUSF_1,0.99769
1,link,,AMF_1,gNB_3,0.998227
1,link,,AMF_1,gNB_7,0.99844
1,link,,AMF_2,gNB_2,0.998418
1,link,,AMF_2,gNB_4,0.998476
1,link,,AMF_4,gNB_7,0.998534
1,link,,AMF_3,gNB_1,0.998887
1,link,,AMF_4,AUSF_1,0.998965
1,link,,AMF_4,gNB_3,0.99729
1,link,,AMF_1,UDM_1,0.997338
1,link,,AMF_3,gNB_7,0.998876
1,link,,AMF_3,AUSF_1,0.998283
1,link,,AMF_3,gNB_3,0.998162
1,link,,AMF_4,gNB_6,0.998965
1,link,,AMF_1,gNB_5,0.998546
1,link,,AMF_2,gNB_1,0.998554
1,link,,AMF_1,gNB_2,0.997185
1,link,,AMF_2,gNB_7,0.997115
1,link,,AMF_2,AUSF_1,0.998362
1,link,,AMF_2,gNB_3,0.997808
1,link,,AMF_1,gNB_4,0.99769
1,link,,AMF_4,UDM_1,0.998744
1,link,,AMF_3,UDM_1,0.997859
1,link,,AMF_2,gNB_6,0.997114
1,trace,UE_1,UE_1,gNB_2,0.998987
1,trace,UE_1,gNB_2,AMF_1,0.997185
1,trace,UE_1,AMF_1,AUSF_1,0.99769
1,trace,UE_1,AUSF_1,UDM_1,0.998077
1,trace,UE_1,UDM_1,AUSF_1,0.998077
1,trace,UE_1,AUSF_1,AMF_1,0.99769
1,trace,UE_1,AMF_1,UDM_1,0.997338
1,trace,UE_1,UDM_1,AMF_1,0.997338
1,trace,UE_1,AMF_1,gNB_2,0.997185
1,trace,UE_1,gNB_2,UE_1,0.99778
1,session,UE_1,,,0.977573
1,trace,UE_2,UE_2,gNB_2,0.9977
1,trace,UE_2,gNB_2,AMF_4,0.997208
1,trace,UE_2,AMF_4,AUSF_1,0.998965
1,trace,UE_2,AUSF_1,UDM_1,0.998077
1,trace,UE_2,UDM_1,AUSF_1,0.998077
1,trace,UE_2,AUSF_1,AMF_4,0.998965
1,trace,UE_2,AMF_4,UDM_1,0.998744
1,trace,UE_2,UDM_1,AMF_4,0.998744
1,trace,UE_2,AMF_4,gNB_2,0.997208
1,trace,UE_2,gNB_2,UE_2,0.998323
1,session,UE_2,,,0.982154
1,trace,UE_3,UE_3,gNB_7,0.998309
1,trace,UE_3,gNB_7,AMF_2,0.997115
1,trace,UE_3,AMF_2,AUSF_1,0.998362
1,trace,UE_3,AUSF_1,UDM_1,0.998077
1,trace,UE_3,UDM_1,AUSF_1,0.998077
1,trace,UE_3,AUSF_1,AMF_2,0.998362
1,trace,UE_3,AMF_2,UDM_1,0.998964
1,trace,UE_3,UDM_1,AMF_2,0.998964
1,trace,UE_3,AMF_2,gNB_7,0.997115
1,trace,UE_3,gNB_7,UE_3,0.998221
1,session,UE_3,,,0.981715
1,trace,UE_4,UE_4,gNB_5,0.998992
1,trace,UE_4,gNB_5,AMF_2,0.997255
1,trace,UE_4,AMF_2,AUSF_1,0.998362
1,trace,UE_4,AUSF_1,UDM_1,0.998077
1,trace,UE_4,UDM_1,AUSF_1,0.998077
1,trace,UE_4,AUSF_1,AMF_2,0.998362
1,trace,UE_4,AMF_2,UDM_1,0.998964
1,trace,UE_4,UDM_1,AMF_2,0.998964
1,trace,UE_4,AMF_2,gNB_5,0.997255
1,trace,UE_4,gNB_5,UE_4,0.998718
1,session,UE_4,,,0.983153
1,trace,UE_5,UE_5,gNB_3,0.99759
1,trace,UE_5,gNB_3,AMF_1,0.998227
1,trace,UE_5,AMF_1,AUSF_1,0.99769
1,trace,UE_5,AUSF_1,UDM_1,0.998077
1,trace,UE_5,UDM_1,AUSF_1,0.998077
1,trace,UE_5,AUSF_1,AMF_1,0.99769
1,trace,UE_5,AMF_1,UDM_1,0.997338
1,trace,UE_5,UDM_1,AMF_1,0.997338
1,trace,UE_5,AMF_1,gNB_3,0.998227
1,trace,UE_5,gNB_3,UE_5,0.998261
1,session,UE_5,,,0.978719
1,trace,UE_6,UE_6,gNB_7,0.998053
1,trace,UE_6,gNB_7,AMF_3,0.998876
1,trace,UE_6,AMF_3,AUSF_1,0.998283
1,trace,UE_6,AUSF_1,UDM_1,0.998077
1,trace,UE_6,UDM_1,AUSF_1,0.998077
1,trace,UE_6,AUSF_1,AMF_3,0.998283
1,trace,UE_6,AMF_3,UDM_1,0.997859
1,trace,UE_6,UDM_1,AMF_3,0.997859
1,trace,UE_6,AMF_3,gNB_7,0.998876
1,trace,UE_6,gNB_7,UE_6,0.998749
1,session,UE_6,,,0.98312
1,trace,UE_7,UE_7,gNB_5,0.997838
1,trace,UE_7,gNB_5,AMF_2,0.997255
1,trace,UE_7,AMF_2,AUSF_1,0.998362
1,trace,UE_7,AUSF_1,UDM_1,0.998077
1,trace,UE_7,UDM_1,AUSF_1,0.998077
1,trace,UE_7,AUSF_1,AMF_2,0.998362
1,trace,UE_7,AMF_2,UDM_1,0.998964
1,trace,UE_7,UDM_1,AMF_2,0.998964
1,trace,UE_7,AMF_2,gNB_5,0.997255
1,trace,UE_7,gNB_5,UE_7,0.998146
1,session,UE_7,,,0.981455
1,trace,UE_8,UE_8,gNB_1,0.998327
1,trace,UE_8,gNB_1,AMF_3,0.998887
1,trace,UE_8,AMF_3,AUSF_1,0.998283
1,trace,UE_8,AUSF_1,UDM_1,0.998077
1,trace,UE_8,UDM_1,AUSF_1,0.998077
1,trace,UE_8,AUSF_1,AMF_3,0.998283
1,trace,UE_8,AMF_3,UDM_1,0.997859
1,trace,UE_8,UDM_1,AMF_3,0.997859
1,trace,UE_8,AMF_3,gNB_1,0.998887
1,trace,UE_8,gNB_1,UE_8,0.99712
1,session,UE_8,,,0.981807
1,trace,UE_9,UE_9,gNB_4,0.997496
1,trace,UE_9,gNB_4,AMF_3,0.997856
1,trace,UE_9,AMF_3,AUSF_1,0.998283
1,trace,UE_9,AUSF_1,UDM_1,0.998077
1,trace,UE_9,UDM_1,AUSF_1,0.998077
1,trace,UE_9,AUSF_1,AMF_3,0.998283
1,trace,UE_9,AMF_3,UDM_1,0.997859
1,trace,UE_9,UDM_1,AMF_3,0.997859
1,trace,UE_9,AMF_3,gNB_4,0.997856
1,trace,UE_9,gNB_4,UE_9,0.998002
1,session,UE_9,,,0.979832
1,trace,UE_10,UE_10,gNB_3,0.997968
1,trace,UE_10,gNB_3,AMF_1,0.998227
1,trace,UE_10,AMF_1,AUSF_1,0.99769
1,trace,UE_10,AUSF_1,UDM_1,0.998077
1,trace,UE_10,UDM_1,AUSF_1,0.998077
1,trace,UE_10,AUSF_1,AMF_1,0.99769
1,trace,UE_10,AMF_1,UDM_1,0.997338
1,trace,UE_10,UDM_1,AMF_1,0.997338
1,trace,UE_10,AMF_1,gNB_3,0.998227
1,trace,UE_10,gNB_3,UE_10,0.997255
1,session,UE_10,,,0.978103
1,trace,UE_11,UE_11,gNB_2,0.998142
1,trace,UE_11,gNB_2,AMF_3,0.998022
1,trace,UE_11,AMF_3,AUSF_1,0.998283
1,trace,UE_11,AUSF_1,UDM_1,0.998077
1,trace,UE_11,UDM_1,AUSF_1,0.998077
1,trace,UE_11,AUSF_1,AMF_3,0.998283
1,trace,UE_11,AMF_3,UDM_1,0.997859
1,trace,UE_11,UDM_1,AMF_3,0.997859
1,trace,UE_11,AMF_3,gNB_2,0.998022
1,trace,UE_11,gNB_2,UE_11,0.997996
1,session,UE_11,,,0.980787
1,trace,UE_12,UE_12,gNB_3,0.997058
1,trace,UE_12,gNB_3,AMF_2,0.997808
1,trace,UE_12,AMF_2,AUSF_1,0.998362
1,trace,UE_12,AUSF_1,UDM_1,0.998077
1,trace,UE_12,UDM_1,AUSF_1,0.998077
